time,open,high,low,close,MA,MA,MA,MA,MA,Volume,Basis,Upper,Lower,Histogram,MACD,Signal,%K,%D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-09-23,12.02,12.75,11.95,12.73,9.184533333333325,9.906350000000005,11.215555555555556,9.763499999999995,10.627800000000004,48006214,10.359500000000008,12.427063541949623,8.291936458050392,0.26877593907995434,0.4800080823691495,0.21123214328919515,99.43661971830987,93.04700741134438,63.23815291401013,54.53778451910722,NaN,NaN,NaN,NaN
2024-09-24,13.09,13.39,12.58,13.1,9.207533333333323,9.901600000000006,11.478888888888887,9.814399999999994,10.599000000000004,59551838,10.534500000000008,12.888012056480513,8.180987943519504,0.31353187454839243,0.6031469864746857,0.28961511192629324,93.07875894988065,90.94957066717461,64.86588197409577,55.502666290750355,NaN,NaN,NaN,NaN
2024-09-25,12.91,13.375,12.8801,13.37,9.231866666666658,9.896800000000004,11.754444444444443,9.867999999999993,10.567200000000005,35593897,10.741500000000007,13.31740586008091,8.165594139919104,0.33973857242076255,0.7142883274522465,0.3745497550314839,99.52267303102622,97.34601723307223,66.04730588719185,56.15892583592576,NaN,NaN,NaN,NaN
2024-09-26,13.74,13.8599,12.8,13.07,9.252999999999991,9.891450000000006,11.994444444444444,9.917599999999995,10.548400000000004,53364442,10.949500000000008,13.571663038409177,8.327336961590838,0.31579476781471855,0.7692932147998821,0.45349844698516356,82.09290199723426,91.56477799271369,63.49259390394473,57.39870016488545,NaN,NaN,NaN,NaN
2024-09-27,13.39,13.73,13.06,13.71,9.281066666666657,9.891100000000005,12.341111111111111,9.970399999999994,10.540600000000005,39262743,11.187000000000008,13.90408741118117,8.469912588818847,0.3209416174686408,0.8546754688209646,0.5337338513523238,96.41378980358385,92.6764549439481,66.47205157848,58.65687282458748,NaN,NaN,NaN,NaN
2024-09-30,13.55,14.17,13.21,13.82,9.306133333333323,9.892450000000006,12.690000000000001,10.030799999999994,10.557800000000004,58780640,11.396500000000009,14.244076337870338,8.54892366212968,0.30949726658007237,0.9206054345774142,0.6111081679973418,92.20489977728286,90.23719719270031,66.97099254172362,59.63219731750706,NaN,NaN,NaN,NaN
2024-10-01,13.94,14.07,12.44,13.45,9.32859999999999,9.890950000000007,13.004444444444445,10.090099999999994,10.541000000000004,77216856,11.603000000000009,14.417093815067144,8.788906184932873,0.2569159188930359,0.9322530666136366,0.6753371477206007,81.46718146718145,90.02862368268269,63.54551737287731,60.29857898549119,NaN,NaN,NaN,NaN
2024-10-02,12.36,12.73,11.72,12.51,9.343666666666655,9.879700000000007,13.041111111111112,10.142499999999995,10.517200000000004,73330540,11.724000000000007,14.474864591360173,8.973135408639841,0.14434546797712233,0.8557689826920036,0.7114235147148813,57.27155727155727,76.98121283867384,55.74456806397303,60.348508980037835,NaN,NaN,NaN,NaN
2024-10-03,12.05,12.58,11.38,11.67,9.353266666666656,9.863300000000006,13.047777777777778,10.189399999999994,10.544800000000004,58906147,11.754000000000008,14.488720461034188,9.01927953896583,0.006128912252427954,0.7190846550304162,0.7129557427779882,35.64993564993564,58.129558129558085,49.8547097947209,59.96992357214795,NaN,NaN,NaN,NaN
2024-10-04,12.235,12.65,12.03,12.54,9.368333333333323,9.851750000000006,13.026666666666666,10.242299999999993,10.581200000000003,68793447,11.921000000000006,14.408190382741,9.433809617259014,-0.03180234877824595,0.6732028068051807,0.7050051555834267,54.84639463697053,49.25596251948778,55.14127796119484,60.12744073305496,NaN,NaN,NaN,NaN
2024-10-07,12.45,12.53,11.63,11.64,9.384733333333322,9.833500000000006,12.864444444444445,10.281499999999994,10.600600000000004,57280505,12.018500000000007,14.291913952627024,9.74508604737299,-0.11777309153350457,0.557788791166546,0.6755618827000506,29.329608938547505,39.94197974181785,49.34564996824097,59.83051522446027,NaN,NaN,NaN,NaN
2024-10-08,11.9,12.15,11.61,11.99,9.407066666666656,9.821450000000004,12.711111111111112,10.327199999999994,10.603400000000004,39184035,12.090500000000006,14.262259424982252,9.91874057501776,-0.1493068138884358,0.4889283653395058,0.6382351792279416,29.220779220779228,37.798927598765715,51.481361054242626,59.71888720631047,NaN,NaN,NaN,NaN
2024-10-09,11.91,12.2654,11.495,11.65,9.429133333333324,9.805150000000005,12.553333333333335,10.368999999999994,10.618800000000004,53057097,12.136500000000007,14.228554253598404,10.04444574640161,-0.18876130424759974,0.402283548918442,0.5910448531660417,10.000000000000037,22.85012938644222,49.30652892093662,58.80291468781859,NaN,NaN,NaN,NaN
2024-10-10,11.73,11.8,10.8,11.41,9.448666666666657,9.788550000000006,12.297777777777776,10.406099999999995,10.611200000000004,71977475,12.162500000000005,14.20426271882885,10.12073728117116,-0.22430011738432876,0.31066970643563074,0.5349698238199595,18.10089020771512,19.107223142831426,47.772372852818684,58.091354627746554,NaN,NaN,NaN,NaN
2024-10-11,9.63,9.94,9.1001,9.4,9.45639999999999,9.760150000000005,11.806666666666665,10.425199999999993,10.594000000000003,120684265,12.087000000000007,14.401848591160817,9.772151408839196,-0.3679676962060735,0.07501020356236765,0.44297789976844115,5.915304049389552,11.338731419034866,37.30379613361952,56.23890057200437,NaN,NaN,NaN,NaN
2024-10-14,9.605,9.75,9.05,9.52,9.46379999999999,9.730200000000004,11.369999999999997,10.435699999999992,10.597000000000003,76721963,12.033500000000007,14.526845343108155,9.54015465689186,-0.4351067019321456,-0.10090547764674085,0.3342012242854048,9.179687499999979,11.065293919034884,38.17485171044525,54.332398410315044,NaN,NaN,NaN,NaN
2024-10-15,9.6,9.95,9.3301,9.55,9.471466666666656,9.704100000000004,11.04111111111111,10.452299999999994,10.616400000000004,52979496,11.977000000000007,14.636166034680626,9.31783396531939,-0.4555114365814263,-0.2351880714413781,0.2203233651400482,9.765625000000002,8.286872183129844,38.40524670088521,52.357965611293146,NaN,NaN,NaN,NaN
2024-10-16,9.7,9.82,9.495,9.69,9.483933333333324,9.680750000000003,10.82111111111111,10.475999999999994,10.636200000000004,40169754,11.930500000000006,14.712639284794937,9.148360715205074,-0.4374962398811175,-0.32654693471134877,0.11094930516976878,12.499999999999979,10.48177083333332,39.53760706864862,50.64689512305771,NaN,NaN,NaN,NaN
2024-10-17,9.71,9.7598,9.4,9.65,9.499333333333324,9.657250000000005,10.5,10.494799999999993,10.670200000000005,36254360,11.804000000000006,14.754250158884728,8.853749841115283,-0.4068345979684768,-0.39759394229082723,0.009240655677649576,11.718749999999995,11.328124999999991,39.315215539686726,48.707121120286764,NaN,NaN,NaN,NaN
2024-10-18,9.62,9.7699,9.505,9.62,9.514133333333325,9.638000000000005,10.275555555555554,10.515399999999993,10.691600000000003,31839358,11.704500000000007,14.804632093959746,8.604367906040267,-0.3682883081529997,-0.4511197295136,-0.08283142136060036,11.354581673306743,11.857777224435571,39.13740975518487,46.71900806410542,NaN,NaN,NaN,NaN
2024-10-21,9.47,9.605,9.1912,9.47,9.523266666666657,9.618200000000007,9.995555555555553,10.534999999999993,10.708600000000004,34801680,11.541500000000006,14.749741106899446,8.333258893100567,-0.3336394500966619,-0.49988073398142774,-0.16624128388476583,11.41304347826087,11.495458383855869,38.20698202302107,44.90911268197283,NaN,NaN,NaN,NaN
2024-10-22,9.31,9.406,9.15,9.38,9.533466666666657,9.598250000000005,9.743333333333332,10.551499999999994,10.728200000000005,40530324,11.355500000000005,14.611733867522357,8.099266132477652,-0.298660285530839,-0.5395666407983146,-0.2409063552674756,9.16666666666667,10.644763939411426,37.62895432331572,43.61514027192588,NaN,NaN,NaN,NaN
2024-10-23,9.3,9.44,8.88,9.01,9.539266666666657,9.575150000000006,9.476666666666667,10.565099999999994,10.722600000000002,79683957,11.137500000000006,14.408829240538058,7.866170759461956,-0.2824959955162975,-0.5940263496628475,-0.31153035414655,3.4482758620689395,8.009328668998826,35.26676124602177,42.5731439470188,NaN,NaN,NaN,NaN
2024-10-24,11.6198,13.09,11.45,12.95,9.572666666666656,9.574150000000005,9.87111111111111,10.619499999999993,10.807600000000003,152619769,11.131500000000006,14.389040636738022,7.87395936326199,-0.0032738665876121953,-0.31562268738106525,-0.31234882079345305,96.67458432304036,36.429842283925325,62.36221690462734,43.08892530012111,NaN,NaN,NaN,NaN
2024-10-25,12.5,13.8399,12.43,13.8,9.612733333333324,9.577800000000005,10.346666666666664,10.683799999999994,10.887800000000002,137892016,11.136000000000005,14.407992665028408,7.8640073349716015,0.22900141471170932,-0.026097052403816434,-0.25509846711552575,99.19554829734471,66.43946949415134,65.6979870419516,44.256949376814724,NaN,NaN,NaN,NaN
2024-10-28,13.89,14.2498,13.1,13.13,9.647466666666658,9.580950000000005,10.744444444444442,10.741199999999994,10.951000000000004,83660958,11.101500000000005,14.27255834068055,7.9304416593194595,0.32215027781690864,0.14758938015561007,-0.17456089766129856,79.14633692130062,91.67215651389523,61.101121277939725,44.94407510707881,NaN,NaN,NaN,NaN
2024-10-29,13.32,13.37,12.42,12.81,9.677733333333325,9.585950000000004,11.09111111111111,10.792899999999996,10.995800000000001,55280150,11.069500000000003,14.15692918947137,7.9820708105286355,0.344816316688216,0.2564594981989714,-0.08835681848924457,73.18708331781446,83.84298951215327,58.97854327455928,45.63493327519472,NaN,NaN,NaN,NaN
2024-10-30,12.66,13.19,12.45,12.62,9.705866666666658,9.589550000000004,11.42111111111111,10.843299999999994,11.040000000000003,45850139,11.075000000000005,14.17304777238823,7.97695222761178,0.32962728575884137,0.3236772887093071,-0.0059499970495342225,69.64877649074451,73.99406557661986,57.696934349290714,46.343830524942724,NaN,NaN,NaN,NaN
2024-10-31,12.67,12.83,11.81,11.86,9.730866666666659,9.591150000000006,11.669999999999996,10.889199999999994,11.065000000000003,49150219,11.084500000000004,14.190941533330351,7.978058466669657,0.2543803089159173,0.31202538909536237,0.0576450801794451,55.49554918246488,66.1104696636746,52.75840318398259,47.44773102854008,NaN,NaN,NaN,NaN
2024-11-01,12.06,12.245,11.55,11.77,9.755466666666658,9.593800000000005,11.925555555555553,10.936799999999995,11.112,42687378,11.046000000000005,14.097939711068975,7.994060288931036,0.18761279653395005,0.29216107584688267,0.10454827931293262,53.8195091064844,59.65461159323126,52.18871752618779,48.44872144395026,NaN,NaN,NaN,NaN
2024-11-04,11.34,11.76,10.81,11.2,9.781533333333325,9.593500000000004,12.127777777777773,10.973299999999995,11.131000000000002,55989370,11.024000000000004,14.064818310915614,7.983181689084395,0.09860002538278573,0.2277983110414148,0.12919828565862906,43.20458862527466,50.83988230474131,48.608780411321135,49.17754528040997,NaN,NaN,NaN,NaN
2024-11-05,11.595,12.325,11.5,11.98,9.811799999999991,9.598500000000005,12.457777777777773,11.013199999999994,11.178600000000001,50971764,11.023500000000004,14.063686014045798,7.98331398595421,0.08623967029900456,0.23699787353238477,0.1507582032333802,57.7302692837722,51.58478900517708,53.326908942711945,50.16249541427164,NaN,NaN,NaN,NaN
2024-11-06,15.135,15.6,14.27,15.49,9.863933333333325,9.620900000000004,12.739999999999997,11.092399999999996,11.3038,163866938,11.215500000000004,14.821980139970233,7.6090198600297745,0.29659717940931773,0.5215046774950274,0.22490749808570965,98.36309523809526,66.43265104904737,67.69840564599767,52.189866136151,NaN,NaN,NaN,NaN
2024-11-07,15.53,16.7,15.18,16.39,9.925799999999994,9.648350000000004,13.027777777777779,11.172499999999996,11.453400000000002,91208148,11.464500000000001,15.719640303209744,7.2093596967902585,0.4682825352761653,0.8102606671809163,0.34197813190475096,96.03580562659849,84.0430567161553,70.22967890191734,54.41074250377475,NaN,NaN,NaN,NaN
2024-11-08,16.63,19.88,16.46,19.06,10.000799999999991,9.699000000000005,13.686666666666667,11.281499999999996,11.655400000000002,188360941,11.947500000000002,17.22565829622416,6.669341703775842,0.7186188589785291,1.2402517056279123,0.5216328466493833,92.54545454545455,95.64811847004943,76.19063935303483,57.123860884490014,NaN,NaN,NaN,NaN
2024-11-11,22.06,23.5,20.8,22.5,10.09646666666666,9.766700000000005,14.763333333333334,11.427999999999995,11.912800000000002,181439290,12.5965,19.47157461777688,5.721425382223121,1.0526307652464415,1.8374213032074351,0.7847905379609936,93.16005471956225,93.91377163053842,81.36721307842025,60.24802222414034,NaN,NaN,NaN,NaN
2024-11-12,21.5,21.92,19.05,19.71,10.176733333333324,9.817650000000004,15.551111111111108,11.545399999999997,12.120600000000001,143549211,13.104500000000002,20.486812578047605,5.7221874219524,1.021596245522598,2.061785844864241,1.0401895993416432,70.13396375098503,85.27982433866727,68.38155190069244,62.61336441375967,NaN,NaN,NaN,NaN
2024-11-13,20.61,21.63,19,19.92,10.256666666666657,9.869450000000004,16.44666666666667,11.665099999999997,12.317200000000003,104270964,13.616000000000003,21.388416355291305,5.843583644708701,0.9525091458794204,2.2308260316909188,1.2783168858114984,71.78881008668245,78.3609428524099,68.78535789410489,63.07216019872236,NaN,NaN,NaN,NaN
2024-11-14,19.6,19.88,17.52,17.61,10.323466666666658,9.911300000000002,17.095555555555553,11.758499999999996,12.448000000000002,91171045,14.014000000000001,21.74843055434593,6.279569445654071,0.700201612431339,2.1535689013506722,1.4533672889193332,53.58550039401103,65.16942474389283,59.74634652715786,62.64704301909423,NaN,NaN,NaN,NaN
2024-11-15,17.56,19.12,17.38,18.71,10.403199999999991,9.958150000000003,17.929999999999996,11.854999999999997,12.638200000000005,89744931,14.4685,22.184986959750525,6.7520130402494765,0.5623037709730594,2.1562470026356575,1.593943231662598,62.25374310480694,62.54268452850014,62.287745312784836,62.73180187872602,NaN,NaN,NaN,NaN
2024-11-18,21,21.9,19.74,20.77,10.499133333333326,10.015600000000001,18.906666666666663,11.971099999999996,12.859800000000005,115411066,15.0335,22.857313072920398,7.209686927079604,0.5633278939130972,2.2981030990539697,1.7347752051408725,78.4869976359338,64.77541371158394,66.54724528033506,63.27242345056715,NaN,NaN,NaN,NaN
2024-11-19,20.4,21.81,20.03,21.62,10.60166666666666,10.079850000000002,19.587777777777774,12.095299999999998,13.081200000000006,67574189,15.645500000000002,23.519371919202133,7.771628080797872,0.5728686151163911,2.4508609740363614,1.8779923589199703,85.18518518518519,75.30864197530865,68.14598123246618,64.01878394222254,NaN,NaN,NaN,NaN
2024-11-20,21.54,21.71,20.1764,21.14,10.703999999999994,10.140300000000003,20.115555555555552,12.2038,13.289400000000006,52221300,16.252000000000002,23.85189631508218,8.652103684917826,0.5010640584156487,2.5043224319395314,2.0032583735238827,81.40267927501971,81.69162069871291,66.22133987470656,64.98042227727426,NaN,NaN,NaN,NaN
2024-11-21,21.355,21.86,20.305,20.83,10.805733333333327,10.198200000000003,20.312222222222218,12.288199999999996,13.488200000000006,47486094,16.646,24.336803339053724,8.955196660946278,0.3917449474632617,2.49293955785296,2.1011946103896983,78.95981087470447,81.84922511163647,64.945593351671,65.8916276933802,NaN,NaN,NaN,NaN
2024-11-22,21,22.9,20.59,22.43,10.92066666666666,10.263450000000004,20.304444444444442,12.372299999999997,13.718600000000006,63843443,17.0775,25.044599534962515,9.110400465037486,0.3856420010356394,2.5832471116842477,2.1976051106486083,91.08333333333333,83.81527449435252,68.33616492561417,67.30072658725827,NaN,NaN,NaN,NaN
2024-11-25,23.41,23.59,20.5979,20.63,11.02226666666666,10.318200000000004,20.406666666666666,12.433099999999998,13.919400000000007,74180184,17.4525,25.34678115790158,9.558218842098418,0.22669386033134176,2.4809724360627854,2.2542785757314436,68.24034334763948,79.42782918522578,61.16823942794569,67.86082162191782,NaN,NaN,NaN,NaN
2024-11-26,20.91,21.64,20.26,20.58,11.115066666666658,10.374800000000004,20.48,12.491499999999997,14.117400000000007,40477697,17.841,25.54565028408169,10.13634971591831,0.09144186766073448,2.3685809103073616,2.277139042646627,64.20927467300831,74.51098378466037,60.97690617791836,67.38071451705501,NaN,NaN,NaN,NaN
2024-11-27,21.01,21.08,19.16,19.92,11.198933333333327,10.429600000000002,20.736666666666665,12.532399999999997,14.303400000000005,39086210,18.206,25.57087718838543,10.84112281161457,-0.061004894985876135,2.200882923914282,2.261887818900158,48.52734922861152,60.3256557497531,58.380967836170974,66.53437801235884,NaN,NaN,NaN,NaN
2024-11-29,20.29,21.385,20.13,21.36,11.29366666666666,10.489850000000004,21.031111111111112,12.586599999999997,14.487000000000007,23420938,18.681,25.556617499541392,11.80538250045861,-0.08208135861833776,2.159286120627236,2.241367479245574,64.09017713365539,58.942267011758396,62.16556357891905,65.53258688563629,NaN,NaN,NaN,NaN
2024-12-02,22.28,23.2052,22.11,22.83,11.38346666666666,10.553200000000004,21.26,12.682499999999996,14.711400000000005,55153843,19.234,25.55391582222421,12.914084177775795,-0.01761099090936291,2.21935374060887,2.236964731518233,87.76167471819643,66.79306702682112,65.60410068222092,64.40665028590776,NaN,NaN,NaN,NaN
2024-12-03,22.13,22.65,21.6988,22.11,11.475333333333326,10.613150000000005,21.314444444444447,12.763399999999997,14.899000000000006,34753453,19.779500000000002,25.02319135247296,14.535808647527045,-0.042621714590707516,2.1836875882798488,2.2263093028705563,76.16747181964573,76.00644122383251,62.6029942576062,63.99389616854445,NaN,NaN,NaN,NaN
2024-12-04,22.32,22.94,21.75,22.9,11.574599999999993,10.679400000000005,21.51,12.846999999999996,15.095000000000006,31752162,20.325499999999998,24.336098334413478,16.314901665586518,-0.025944533481340848,2.19387863601888,2.219823169500221,88.88888888888887,84.27267847557701,64.52079535924119,63.68928455891133,NaN,NaN,NaN,NaN
2024-12-05,23.17,25.15,23.1267,24.39,11.683799999999993,10.752750000000006,21.90555555555556,12.941299999999996,15.315400000000006,56989403,20.770500000000002,24.50150777270694,17.039492227293064,0.06071907084263639,2.2957220080535166,2.23500293721088,90.21879021879023,85.09171697577494,67.86776328797825,64.26938575611278,NaN,NaN,NaN,NaN
2024-12-06,25.43,26.9953,24.555,26.99,11.80966666666666,10.838200000000004,22.412222222222226,13.071099999999996,15.593800000000009,53759299,21.3005,25.386512603994284,17.214487396005715,0.25740497582467814,2.5567591569917276,2.2993541811670495,99.93235740814005,93.01334550527305,72.70627928913771,65.0135667544237,NaN,NaN,NaN,NaN
2024-12-09,28.16,29.13,25.41,27.08,11.933999999999994,10.926100000000003,23.128888888888895,13.200899999999995,15.861200000000007,75536013,21.701500000000003,26.362921564286978,17.040078435713028,0.3519711130359022,2.739318072461927,2.387346959426025,79.43831494483449,89.86315419058826,72.8586343080355,65.46438025640232,NaN,NaN,NaN,NaN
2024-12-10,27.44,29.81,27.18,28.59,12.072733333333327,11.018750000000002,24.018888888888895,13.357199999999995,16.156600000000008,67066712,22.006,27.54862897910367,16.463371020896332,0.46739211427933824,2.9715871022751976,2.5041949879958594,88.54460093896715,89.30509109731389,75.34527640361223,65.97861562576989,NaN,NaN,NaN,NaN
2024-12-11,29.84,31.98,28.79,31.98,12.235799999999994,11.128250000000003,25.35888888888889,13.534099999999997,16.527200000000008,62276124,22.6195,29.551817000830248,15.68718299916975,0.7087459074680225,3.3901273723308876,2.681381464862865,100,89.32763862793388,79.8161553745201,66.94967387575657,NaN,NaN,NaN,NaN
2024-12-12,31.67,32.36,30.18,30.62,12.39146666666666,11.230100000000002,26.38777777777778,13.703299999999995,16.88940000000001,56835818,23.1545,30.787078790946097,15.521921209053898,0.711630491845626,3.570919579669898,2.859289087824272,86.81818181818183,91.78759425238299,74.01720551761143,67.59764617332374,NaN,NaN,NaN,NaN
2024-12-13,30.93,33.29,30.2787,33.28,12.566799999999994,11.345350000000003,27.54888888888889,13.933199999999994,17.32160000000001,54483679,23.937999999999995,32.3140148041895,15.56198519581049,0.8198210400851571,3.8840653879307183,3.064244347845561,99.92922859164898,95.58247013661025,77.46570342124356,68.2497560658687,NaN,NaN,NaN,NaN
2024-12-16,34.03,37.38,33.26,37.38,12.76766666666666,11.480850000000002,29.24555555555556,14.199799999999996,17.81840000000001,75136608,24.871499999999997,34.73775617952429,15.005243820475705,1.0783726969570222,4.412210219041839,3.3338375220848167,100,95.58247013661025,81.53393273500623,69.70444844494446,NaN,NaN,NaN,NaN
2024-12-17,39.46,40.75,36.48,40.09,12.98346666666666,11.635400000000002,31.15555555555556,14.493999999999996,18.38740000000001,101115688,25.8375,37.52366596664626,14.151334033353733,1.3264496964360237,4.991899642629846,3.6654499461938226,96.94302918017603,98.95741925727499,83.63674814657263,71.32300858556262,NaN,NaN,NaN,NaN
2024-12-18,37.82,41.5,31.22,33.55,13.15766666666666,11.759950000000002,32.17333333333333,14.710999999999997,18.81860000000001,117276123,26.433999999999997,38.412409577235245,14.455590422764752,0.961620139863764,4.867475121023528,3.905854981159764,62.79831539541412,86.58044819186337,64.53696566668401,71.76272271631355,NaN,NaN,NaN,NaN
2024-12-19,35.22,35.88,30.34,32.8,13.326533333333327,11.88225,32.81888888888889,14.930199999999997,19.241600000000012,105188668,27.016999999999996,39.04291551608449,14.991084483915499,0.5990701428292873,4.654692659696373,4.055622516867086,56.06326889279437,71.93487115612817,62.766738333980875,71.80566377024654,NaN,NaN,NaN,NaN
2024-12-20,31.18,34.4199,30,30.48,13.478399999999993,11.992250000000002,33.196666666666665,15.117099999999995,19.62300000000001,106976532,27.4995,39.26530209760476,15.733697902395244,0.15539526525202785,4.249866598432121,4.094471333180093,44.34680726420622,54.40279718413823,57.51156449885203,71.22762547143448,NaN,NaN,NaN,NaN
2024-12-23,31.81,32.3,29.54,31.85,13.640799999999995,12.110300000000002,33.558888888888895,15.332999999999997,20.072000000000013,55161502,27.970499999999998,39.64063877381075,16.300361226189246,-0.08073594333432688,3.993551404012184,4.074287347346511,51.139240506329116,50.51643888777656,59.659475730933636,71.01737414810073,NaN,NaN,NaN,NaN
2024-12-24,32.51,36.425,32.4,36.42,13.827133333333329,12.250350000000001,34.05222222222223,15.603500000000002,20.61000000000001,42293980,28.76,40.47328818052387,17.04671181947613,0.029996124918791445,4.111782503495,4.081786378576209,72.35118351085544,55.94574376046358,65.85952891459783,71.11299797348333,NaN,NaN,NaN,NaN
2024-12-26,36.82,36.86,34.58,35.08,14.008399999999995,12.383750000000003,34.54777777777778,15.868500000000001,21.120600000000014,56064517,29.485000000000003,40.87379361477767,18.09620638522234,-0.024900143156037835,4.050661199631161,4.075561342787199,62.11271761581586,61.867713877666795,62.811183776299785,70.75181372264916,NaN,NaN,NaN,NaN
2024-12-27,34.3,34.38,30.7961,31.6,14.170266666666663,12.502650000000003,34.361111111111114,16.097500000000004,21.55880000000001,64439707,30.069,40.60167278519565,19.536327214804345,-0.3172443387096271,3.679005919400165,3.996250258109792,38.47110006215041,57.64500039627389,55.61214823486095,69.5308043616294,NaN,NaN,NaN,NaN
2024-12-30,29.75,30.88,29.245,29.5,14.31513333333333,12.613450000000002,33.48555555555556,16.313000000000002,21.955800000000014,48705865,30.476,40.23151208292015,20.720487917079854,-0.6542996891810895,3.1783756466334303,3.83267533581452,16.201117318435756,38.928311665467334,51.757081896133805,68.02355061792214,NaN,NaN,NaN,NaN
2024-12-31,30.39,30.95,27.23,27.53,14.448266666666662,12.714100000000004,32.09,16.5028,22.31400000000001,61952619,30.711000000000002,39.93014507966983,21.491854920330177,-0.9919225492876298,2.5927721492049827,3.5846946984926125,2.102312543798183,18.924843308128107,48.369677908690086,66.09672215399912,NaN,NaN,NaN,NaN
2025-01-02,25.7,26,23.36,24.19,14.559466666666664,12.794550000000005,31.049999999999997,16.658500000000004,22.60840000000001,106808976,30.815000000000005,39.68396950045493,21.94603049954508,-1.397371772511912,1.8379799828527226,3.2353517553646345,4.575523704520407,7.626317855584773,43.20656230284817,63.48175122030826,NaN,NaN,NaN,NaN
2025-01-03,24.44,28.31,24.2,28.17,14.695733333333331,12.896150000000004,30.535555555555554,16.856200000000005,22.98420000000001,69865184,31.078500000000002,39.27914942550288,22.87785057449712,-1.3537487357947908,1.5431658356211457,2.8969145714159366,26.515986769570024,11.06460767262953,50.04890685122297,61.76972988699481,NaN,NaN,NaN,NaN
2025-01-06,29.87,30.33,26.9231,28.22,14.832866666666666,12.996550000000004,30.284444444444446,17.045500000000004,23.368400000000012,76940270,31.27,39.00246144510277,23.537538554897235,-1.2786606497894915,1.2985887591790721,2.5772494089685636,26.791620727673646,19.294377067254683,50.13019291357619,59.817193422161424,NaN,NaN,NaN,NaN
2025-01-07,27.47,28.64,25.3,25.94,14.955733333333331,13.086550000000004,29.62777777777778,17.217900000000004,23.62820000000001,75185892,31.2175,39.078672622452785,23.356327377547217,-1.3335679524430715,0.9102894684147245,2.243857420857796,14.222712238147748,22.510106578463795,46.42055957058635,57.30909533898857,NaN,NaN,NaN,NaN
2025-01-08,25.72,26.95,24.97,25.98,15.079799999999999,13.177500000000004,28.467777777777776,17.379800000000003,23.87180000000001,56871319,31.1625,39.15302157246324,23.171978427536764,-1.3159790635700794,0.5988835913951966,1.914862654965276,14.443219404630657,18.485850790150675,46.49536495246725,54.656139396552476,NaN,NaN,NaN,NaN
2025-01-10,25.46,26.48,24.53,25.92,15.20333333333333,13.267500000000005,27.450000000000003,17.539300000000004,24.12760000000001,50826042,31.029000000000003,39.2722005920031,22.7857994079969,-1.2572553888525335,0.3432934188996093,1.6005488077521428,18.96296296296298,15.876298201913785,46.39073840404177,53.359980306363745,NaN,NaN,NaN,NaN
2025-01-13,24.38,27.06,23.98,27,15.332399999999998,13.361150000000004,26.938888888888886,17.703600000000005,24.41140000000001,56773041,30.78,39.19237421897058,22.367625781029425,-1.100209943245868,0.2252863786948076,1.3254963219406757,26.962962962962965,20.123048443518858,48.631453812432355,52.35031712625314,NaN,NaN,NaN,NaN
2025-01-14,28.51,29.5901,25.83,26.1,15.455866666666664,13.449650000000004,26.56111111111111,17.860500000000002,24.68100000000001,82697762,30.554000000000002,39.2107370296204,21.897262970379607,-1.0136222715678624,0.05846848248084768,1.0720907540487101,20.296296296296312,22.074074074074076,46.873225955774174,51.590435801747574,NaN,NaN,NaN,NaN
2025-01-15,27.84,30.4565,27.2896,30.22,15.608866666666664,13.560200000000004,26.86,18.056600000000003,25.048200000000012,69815570,30.401,38.96730352018893,21.834696479811072,-0.6530603138668519,0.2557653617151452,0.9088256755819971,50.81481481481482,32.69135802469136,54.90993357740274,51.251182790781094,NaN,NaN,NaN,NaN
2025-01-16,29.56,29.6,27.56,28.19,15.750066666666665,13.660750000000005,27.304444444444442,18.244300000000003,25.37660000000001,60853398,29.9415,37.92732563045306,21.95567436954694,-0.5306680109964556,0.24549066183642765,0.7761586728328832,35.77777777777779,35.629629629629626,50.829867417243925,50.177635540970094,NaN,NaN,NaN,NaN
2025-01-17,29.26,31.69,28.99,29.91,15.89913333333333,13.773850000000007,27.497777777777774,18.440900000000003,25.75080000000001,71306525,29.432499999999997,35.923946294933195,22.9410537050668,-0.3234461013646679,0.37185104612704833,0.6952971474917162,59.43738656987295,48.676659720821846,53.951951594129696,49.544833242243655,NaN,NaN,NaN,NaN
2025-01-21,30.77,30.8,27.075,29.53,16.04273333333333,13.884300000000005,27.64333333333333,18.640200000000004,26.10180000000001,75056980,29.2315,35.44345709901489,23.01954290098511,-0.20719744748395885,0.4363003381367676,0.6434977856207265,74.06962785114047,56.42826406626373,53.14902040796361,49.36889554032241,NaN,NaN,NaN,NaN
2025-01-22,28.55,30.08,28.22,28.3,16.18093333333333,13.987450000000006,27.90555555555555,18.8309,26.35800000000001,47021646,29.0065,35.00755082464742,23.00544917535258,-0.20783578374186418,0.38370305594339627,0.5915388396852604,59.303721488595436,64.27024530320294,50.527775818144846,49.2810879633232,NaN,NaN,NaN,NaN
2025-01-23,28.41,29.02,27.44,27.9,16.31106666666666,14.091400000000005,28.11888888888889,19.0208,26.58820000000001,35893494,28.877499999999998,34.857188537039484,22.89781146296051,-0.228260797539247,0.30621284276120164,0.5344736403004486,54.50180072028809,62.62505002000799,49.66985979328181,49.3739580979369,NaN,NaN,NaN,NaN
