time,open,high,low,close,MA,MA,MA,MA,MA,Volume,Basis,Upper,Lower,Histogram,MACD,Signal,%K,%D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-09-06,29.11,29.17,25.5,25.96,44.49933333333333,40.49295000000001,33.724444444444444,45.310300000000005,43.865800000000014,156147578,35.86249999999998,44.83610100517061,26.888898994829354,-0.6889415327644142,-3.1848228652349135,-2.4958813324704994,2.64672036823936,6.983535764678135,34.34669710087684,44.99417110077682,NaN,NaN,NaN,NaN
2024-09-09,27.18,27.7291,26.15,27.43,44.45786666666666,40.50920000000001,32.62,45.17920000000001,43.33840000000002,84474535,35.68349999999998,45.165557318957745,26.201442681042217,-0.7455037891682568,-3.4277610689308204,-2.6822572797625637,11.10471806674338,6.986639666784586,37.01457882781201,43.978819966617415,NaN,NaN,NaN,NaN
2024-09-10,27.54,28.39,26.24,28.35,44.412866666666666,40.53675000000001,31.493333333333332,45.09210000000001,42.798200000000016,81557456,35.53049999999998,45.37525794522145,25.685742054778515,-0.6587094968403617,-3.5056441508130156,-2.846934653972654,16.3981588032221,10.049865746068278,38.69365573432992,43.226173774463724,NaN,NaN,NaN,NaN
2024-09-11,28.89,32.42,27.08,32.22,44.40213333333333,40.582850000000015,31.006666666666668,45.065200000000004,42.33540000000002,143140937,35.37749999999998,45.32762336606943,25.427376633930535,-0.29684855682123645,-3.2179953499991996,-2.921146793177963,38.6651323360184,22.056003068661294,45.29951814563998,42.787107254672385,NaN,NaN,NaN,NaN
2024-09-12,31.75,32.69,30.35,31.81,44.37846666666666,40.626450000000006,30.52,45.07540000000001,41.819600000000015,99273289,35.21549999999998,45.286445288303455,25.144554711696497,-0.054013542610728216,-2.988663721441373,-2.934650178830645,40.16549968173137,31.74293027365729,44.74938382588376,42.705221563766024,NaN,NaN,NaN,NaN
2024-09-13,32.52,33.72,32.36,33.43,44.35366666666666,40.67875000000001,29.924444444444443,45.089000000000006,41.28040000000001,78147292,34.891000000000005,44.750709732035396,25.031290267964614,0.23116147984683888,-2.645698329022096,-2.876859808868935,53.61730899256254,44.14931367010411,47.46423518693094,42.53240708299323,NaN,NaN,NaN,NaN
2024-09-16,32.03,32.64,30.835,32.16,44.30593333333333,40.726850000000006,30.15666666666667,45.069500000000005,40.70740000000001,79670080,34.5125,44.179418588671126,24.84558141132888,0.3429651411000174,-2.4481533824939135,-2.791118523593931,48.54227405247811,47.44169424225734,45.57365049029545,42.49829842612578,NaN,NaN,NaN,NaN
2024-09-17,33.31,33.56,31.36,32.16,44.25933333333332,40.77155000000001,30.363333333333337,45.03620000000001,40.0644,86913739,34.0405,43.18481511924183,24.89618488075817,0.42050880535915747,-2.265482516894984,-2.6859913222541416,48.54227405247811,50.23395236583959,45.57365049029545,42.3498357859945,NaN,NaN,NaN,NaN
2024-09-18,32.54,34,31.05,31.14,44.22133333333333,40.81320000000001,30.51777777777778,44.9735,39.4022,113735526,33.593,42.37825833427762,24.80774166572239,0.4064615584919653,-2.177914374139185,-2.58437593263115,41.10787172011662,46.06413994169095,43.94327409000707,42.25908574698308,NaN,NaN,NaN,NaN
2024-09-19,34.68,36.439,33.88,35.12,44.194666666666656,40.873450000000005,31.53555555555556,44.92670000000001,38.732800000000005,123984344,33.2625,41.26050193798426,25.26449806201575,0.6539051938121498,-1.7669944403659628,-2.4208996341781126,70.11661807580174,53.255587949465486,51.26894581111826,42.72974870388997,NaN,NaN,NaN,NaN
2024-09-20,34.05,34.4,32.0401,33.55,44.15759999999999,40.92965000000001,32.215555555555554,44.856100000000005,38.16400000000001,108589554,33.0645,40.82462235728277,25.304377642717238,0.6965964275263046,-1.550154099770232,-2.2467505272965367,71.18161480577585,60.802034867231406,48.57238383281877,42.71281754917983,NaN,NaN,NaN,NaN
2024-09-23,33.97,34.38,33.185,33.92,44.12819999999999,40.98960000000001,32.83444444444444,44.813500000000005,37.56360000000001,59731609,32.740500000000004,39.753634748455944,25.727365251544065,0.7309334612527403,-1.3330837007306116,-2.064017161983352,76.97230094158517,72.75684460772092,49.24983844397163,43.484675274845124,NaN,NaN,NaN,NaN
2024-09-24,34.84,35.7,33.58,35.07,44.11919999999999,41.05760000000001,33.15111111111111,44.8205,36.982200000000006,83369640,32.6255,39.40266895170841,25.8483310482916,0.806346072794367,-1.056084570990393,-1.86243064378476,87.48514489441447,78.5463535472585,51.39304025114218,44.38325443674703,NaN,NaN,NaN,NaN
2024-09-25,34.71,36.46,34.65,35.74,44.11653333333333,41.12040000000001,33.58777777777778,44.8134,36.391000000000005,73587502,32.488,38.88455719899387,26.091442801006128,0.8710805025945187,-0.7735800155416115,-1.6446605181361302,93.43065693430658,85.9627009234354,52.64770674437269,45.41361135539251,NaN,NaN,NaN,NaN
2024-09-26,40.2,40.51,36.71,39.65,44.10473333333333,41.200150000000015,34.278888888888886,44.82020000000001,36.153,138171824,32.6405,39.547022931258525,25.73397706874148,1.1305124312735209,-0.23151997904422927,-1.3620324103177501,94.01114206128135,91.64231463000078,59.25718937417999,47.192932232057025,NaN,NaN,NaN,NaN
2024-09-27,40,40.01,37.105,37.66,44.087999999999994,41.25790000000001,34.89,44.7838,35.873,85253521,32.714000000000006,39.79903606201114,25.62896393798887,1.1192762469058988,0.03706289831462328,-1.0822133485912755,80.0280308339173,89.1566099431684,55.045923927358984,48.48088545345323,NaN,NaN,NaN,NaN
2024-09-30,36.25,37.41,35.0521,36.68,44.05779999999999,41.30805000000001,35.39222222222222,44.74700000000001,35.666599999999995,74673962,32.60850000000001,39.38459703295333,25.832402967046683,1.0008843358276815,0.1688920711933264,-0.8319922646343552,71.48175725986599,81.8403100516882,53.04658384845029,49.506094604461836,NaN,NaN,NaN,NaN
2024-10-01,36.59,36.99,32.745,33.83,44.00926666666666,41.33760000000001,35.69111111111111,44.68120000000001,35.2846,124928283,32.7965,39.488564778526914,26.10443522147309,0.6999153416122768,0.042901912380990836,-0.6570134292312859,34.251968503936986,61.92058553257342,47.62865506440747,49.67246152723094,NaN,NaN,NaN,NaN
2024-10-02,33.85,36.05,33.16,34.96,43.977,41.36145000000001,35.67333333333334,44.6312,34.9732,81729072,33.029500000000006,39.682034780066914,26.376965219933098,0.5526869141492752,0.033845213455308,-0.5188417006939672,42.635658914728694,49.45646155951056,49.81716890096243,50.03444617545085,NaN,NaN,NaN,NaN
2024-10-03,34.07,36.61,33.98,35.21,43.926133333333325,41.38465000000001,35.857777777777784,44.573,34.819399999999995,86857198,33.30250000000001,39.84145977965894,26.763540220341078,0.45211882349404264,0.04630682867358615,-0.4058119948204565,45.21963824289407,40.70242188718658,50.31188307831566,50.23784959626404,NaN,NaN,NaN,NaN
2024-10-04,37.31,37.53,35.4501,36.68,43.84846666666667,41.41660000000002,36.164444444444456,44.52710000000001,34.75739999999999,101125442,33.8385,39.59244221382174,28.08455778617827,0.46289555308659047,0.17280744653778157,-0.2900881065488089,59.51374207188161,49.12301307650146,53.231428980087514,50.78483377410633,NaN,NaN,NaN,NaN
2024-10-07,35.92,37.24,35.565,36.41,43.75939999999999,41.44490000000002,36.31333333333334,44.45910000000001,34.64719999999999,73150171,34.28750000000001,39.32835260645445,29.246647393545565,0.4307983572875124,0.24840984006058164,-0.18238851722693078,56.659619450317095,53.79766658836426,52.619862614870925,51.28813464014744,NaN,NaN,NaN,NaN
2024-10-08,36.42,37.8312,35.66,37.46,43.69686666666666,41.49170000000001,36.50444444444445,44.36370000000001,34.56019999999999,66629653,34.74300000000001,39.1636836575351,30.322316342464912,0.4567686433423188,0.3885722869509678,-0.06819635639135105,63.99012975359804,60.05449709193224,54.794930551744116,52.06325295884294,NaN,NaN,NaN,NaN
2024-10-09,37.29,38.76,36.5312,38.61,43.61946666666666,41.53345000000001,36.38888888888889,44.287200000000006,34.58759999999999,67182752,35.0625,39.628872192452185,30.496127807547815,0.523113795009019,0.5856958873699227,0.0625820923609037,77.56762181371681,66.07245700587731,57.11689699251073,52.48096375751383,NaN,NaN,NaN,NaN
2024-10-10,37.1,38.42,36.36,37.83,43.50286666666666,41.57005000000001,36.40777777777779,44.21150000000001,34.45639999999999,79999048,35.3635,39.825048049724415,30.90195195027559,0.4869268344476339,0.6712406354204461,0.1843138009728122,65.48615582743079,69.01463579824855,55.05142729987761,52.94375257658946,NaN,NaN,NaN,NaN
2024-10-11,36.93,39.05,36.86,38.67,43.43433333333333,41.60260000000001,36.628888888888895,44.115700000000004,34.52979999999999,58434532,35.6255,40.2156785368328,31.035321463167204,0.4906465232212645,0.7976219549993928,0.3069754317781283,76.3039278815197,73.11923517422242,56.860670619431545,53.48738344626516,NaN,NaN,NaN,NaN
2024-10-14,39.44,41.06,39.35,40.82,43.39466666666666,41.644950000000016,37.405555555555566,44.0441,34.759399999999985,69661768,36.0585,40.886999870560246,31.23000012943976,0.60166679137294,1.0590589209943033,0.45739212962136333,97.11365003006611,79.63457791300553,61.16895183049026,54.18566284479003,NaN,NaN,NaN,NaN
2024-10-15,40.49,41.19,33.6398,34.47,43.29393333333333,41.65620000000002,37.351111111111116,43.895,34.890999999999984,131664163,36.17400000000001,40.72658783550616,31.621412164493854,0.23029965523994467,0.7452666986712941,0.5149670434313495,20.42628774422737,64.61462188527105,46.42271670482473,53.74102069910803,NaN,NaN,NaN,NaN
2024-10-16,35.75,35.75,34,34.46,43.21646666666666,41.671500000000016,37.26777777777779,43.75149999999999,35.00859999999998,70233035,36.34,40.3568594697848,32.323140530215206,-0.019871792465620652,0.4901273028493236,0.5099990953149443,20.30787448194202,45.94927075207848,46.40374466174207,52.822917505362454,NaN,NaN,NaN,NaN
2024-10-17,37.17,37.36,35.21,35.21,43.160999999999994,41.70735000000001,37.104444444444454,43.5892,35.18839999999998,97549025,36.344500000000004,40.35608061118054,32.33291938881947,-0.132419013601991,0.34447532831245553,0.4768943419144465,29.188869153345212,23.307677126504853,48.11636039988426,52.32794868197141,NaN,NaN,NaN,NaN
2024-10-18,36.25,36.33,34.85,35.27,43.1112,41.75245000000002,36.97777777777779,43.4015,35.26459999999998,56704336,36.43050000000001,40.268762497536834,32.592237502463185,-0.1965385027582569,0.23122121346662539,0.4277597162248823,29.899348727057497,26.46536412078157,48.258801931280864,51.985964259316454,NaN,NaN,NaN,NaN
2024-10-21,34.84,35.38,33.73,35.09,43.06153333333333,41.80000000000001,36.71444444444445,43.242599999999996,35.34619999999998,59115789,36.48900000000001,40.20618119009509,32.771818809904936,-0.24181146644927354,0.12549538316329034,0.3673068496125639,24.034869240348772,27.70769570691715,47.8345209474141,52.0006689652455,NaN,NaN,NaN,NaN
2024-10-22,34.4,35.03,33.845,34.69,43.01666666666666,41.843800000000016,36.27888888888889,43.0895,35.41179999999998,51493103,36.47000000000001,40.219741324411224,32.7202586755888,-0.28638725832425066,0.009322776707250569,0.29571003503150123,13.909565309528187,22.61459442564481,46.848814034753644,51.78864361765916,NaN,NaN,NaN,NaN
2024-10-23,34.41,34.88,32.29,33.8,42.952666666666666,41.87065000000001,35.83111111111112,42.9416,35.382199999999976,81658292,36.373000000000005,40.28990234751888,32.45609765248113,-0.35880726052205625,-0.15279904062106908,0.20600821990098717,16.96629213483144,18.303575561569456,44.64442469176068,51.38382516147666,NaN,NaN,NaN,NaN
2024-10-24,34.58,34.7364,33.53,34.29,42.87253333333333,41.90000000000002,35.344444444444456,42.79859999999999,35.36699999999998,60128283,36.105000000000004,39.81644985147308,32.39355014852693,-0.35599692774027875,-0.23898793977436128,0.11700898796591747,22.471910112359556,17.782589185573052,46.14684555371443,50.877783488164305,NaN,NaN,NaN,NaN
2024-10-25,35.19,36.8699,35.17,35.28,42.798199999999994,41.93555000000001,34.728888888888896,42.67549999999999,35.27419999999998,82300522,35.98600000000001,39.64260170103297,32.32939829896705,-0.27346077981742395,-0.22481698680586248,0.04864379301156148,33.59550561797756,24.344569288389508,49.14978665365044,50.6299209195057,NaN,NaN,NaN,NaN
2024-10-28,35.3,36.09,34.75,35.35,42.727933333333326,41.970000000000006,34.826666666666675,42.49379999999999,35.18659999999998,51661086,35.919500000000006,39.57157050862906,32.267429491370955,-0.20336969504810223,-0.20556832579856632,-0.00219863075046408,34.38202247191014,30.149812734082406,49.36478536202479,50.24205340595432,NaN,NaN,NaN,NaN
2024-10-29,35.46,38.445,34.9413,37.98,42.68093333333333,42.01940000000001,35.21777777777778,42.348499999999994,35.11419999999998,72288158,36.12700000000001,39.75209641251064,32.50190358748938,0.019083514799581876,0.021655762749013263,0.002572247949431389,63.932584269662904,43.97003745318352,56.76175042267624,50.21668579382328,NaN,NaN,NaN,NaN
2024-10-30,34.97,35.695,33.911,34.01,42.59766666666666,42.043500000000016,35.08444444444445,42.1699,34.99259999999998,89440103,36.07950000000001,39.788443110914216,32.370556889085805,-0.0958670883322163,-0.117261612465839,-0.021394524133622687,19.325842696629202,39.213483146067404,45.86895798945685,49.56079512879323,NaN,NaN,NaN,NaN
2024-10-31,33.01,33.02,29.23,30.09,42.48806666666666,42.051800000000014,34.50888888888889,41.9313,34.759799999999984,135437845,35.82350000000001,40.353150207245385,31.29384979275463,-0.4128605806013155,-0.537470249885267,-0.12460966928395156,7.190635451505013,30.14968747259903,38.09515638746527,48.220401255081356,NaN,NaN,NaN,NaN
2024-11-01,30.69,31.83,30.38,30.83,42.373666666666665,42.05000000000001,34.03555555555556,41.6979,34.62619999999999,80726045,35.531000000000006,40.532579350565065,30.52942064943495,-0.5415420127221955,-0.8015371851866959,-0.25999517246450043,13.377926421404666,13.298134856512954,40.15701170234324,46.71954838878514,NaN,NaN,NaN,NaN
2024-11-04,30.61,31.67,30.01,30.35,42.27013333333333,42.02745000000001,33.55333333333334,41.4142,34.42519999999999,60422389,35.228000000000016,40.69266686999272,29.76333313000731,-0.6220706665131324,-1.037583505605916,-0.4155128390927836,12.154096581660347,10.907552818190004,39.24394929426658,46.20677928803099,NaN,NaN,NaN,NaN
2024-11-05,30.36,31.49,30.25,31.38,42.17139999999999,42.00805000000001,33.28444444444445,41.1194,34.305399999999985,63174860,34.924000000000014,40.53274103520542,29.315258964794612,-0.5704141493765752,-1.1285305258135025,-0.5581163764369274,23.331524688008667,16.28784923035789,42.27692681284423,45.91200658453828,NaN,NaN,NaN,NaN
2024-11-06,33.25,34.5,32.4,34.12,42.1164,41.999050000000004,33.26555555555555,40.8596,34.218,97893065,34.699500000000015,40.05378230484688,29.345217695153156,-0.328186153584068,-0.9683490684170124,-0.6401629148329444,53.06565382528483,29.517091698317945,49.49922943149463,46.01078294393903,NaN,NaN,NaN,NaN
2024-11-07,35.77,36.37,35.44,36.21,42.06699999999999,41.993,33.36888888888889,40.595,34.2102,77945840,34.61850000000001,39.82795400210016,29.40904599789987,-0.019943117607531646,-0.665091811842359,-0.6451486942348273,75.74606619641888,50.71441490323745,54.205923286283706,46.43557732643923,NaN,NaN,NaN,NaN
2024-11-08,35.56,36.28,34.835,35.41,42.00973333333333,41.98445000000001,33.37555555555556,40.296699999999994,34.194599999999994,62666318,34.455500000000015,39.34165380437384,29.56934619562619,0.1291306633051993,-0.48373536510332826,-0.6128660284085276,67.06456863809004,65.29209621993124,52.20043356585939,46.74742822775675,NaN,NaN,NaN,NaN
2024-11-11,34.35,34.41,31.48,32.77,41.925599999999996,41.97825000000001,32.79666666666666,40.02419999999999,34.0742,99155706,34.05300000000001,38.01447497783316,30.091525022166863,0.05290672851001699,-0.5467326177710063,-0.5996393462810233,38.41562669560502,60.4087538433713,46.13449400183484,46.69640536826255,NaN,NaN,NaN,NaN
2024-11-12,32.37,32.55,30.38,31.67,41.849466666666665,41.961400000000005,32.53666666666666,39.75889999999999,34.1062,75694779,33.91300000000001,38.00150143695678,29.824498563043242,-0.06237504798976934,-0.677608156268235,-0.6152331082784657,26.478567552902888,43.98625429553264,43.848114420959696,46.63952606320534,NaN,NaN,NaN,NaN
2024-11-13,30.83,31.2198,29.47,29.69,41.742066666666666,41.942200000000014,32.49222222222222,39.52359999999998,34.094,92269201,33.674500000000016,38.146101391000414,29.202898608999615,-0.2521116405836391,-0.9303726590080146,-0.6782610184243755,4.991861096039076,23.29535178151566,40.004913454921684,46.20081662757729,NaN,NaN,NaN,NaN
2024-11-14,30.59,30.835,29.3801,29.6,41.66266666666667,41.92970000000001,32.355555555555554,39.26659999999998,34.091,68994185,33.39400000000002,38.140499341619616,28.647500658380423,-0.3573787657259604,-1.124984475581826,-0.7676057098558655,4.0151926207270865,11.828540423223016,39.83400711573163,45.535403803440225,NaN,NaN,NaN,NaN
2024-11-15,28.01,28.49,26.43,26.66,41.575199999999995,41.90075000000001,31.945555555555554,38.98539999999998,34.105000000000004,113560215,32.96350000000002,38.45471216126238,27.472287838737653,-0.5852495918525014,-1.4991676996714922,-0.9139181078189909,1.9142738243861874,3.6404425137174488,34.629490048752174,44.482882709635035,NaN,NaN,NaN,NaN
2024-11-18,26.7,27.83,26.3,27.67,41.4894,41.87085000000001,31.533333333333328,38.72409999999998,34.1098,70735082,32.592500000000015,38.449348555323624,26.735651444676403,-0.6246070029998854,-1.6946768615688477,-1.0700698585689623,13.60476663356506,6.51141102622611,37.643647074343185,43.11730389903982,NaN,NaN,NaN,NaN
2024-11-19,27.37,28.0299,27.09,27.85,41.428000000000004,41.83460000000001,30.836666666666662,38.44899999999998,34.099799999999995,57030590,32.25050000000002,38.37040024428476,26.130599755715274,-0.5952897324865103,-1.8141820241771,-1.2188922916905898,15.392254220456813,10.303764892802684,38.19063045264982,42.568851932125035,NaN,NaN,NaN,NaN
2024-11-20,27.335,27.56,26,27.13,41.37613333333334,41.80110000000001,29.827777777777776,38.16669999999997,33.998,90911692,31.91700000000002,38.38012648800835,25.453873511991688,-0.5805444734434762,-1.944572883494935,-1.3640284100514588,10.896817743490832,13.2979461991709,36.800079662083206,42.4763464517406,NaN,NaN,NaN,NaN
2024-11-21,28.05,28.92,26.47,28.49,41.360800000000005,41.76675000000001,29.058888888888887,37.87559999999997,33.931599999999996,106013212,31.627000000000017,38.158327889487396,25.095672110512638,-0.4416417206999099,-1.9160805609263463,-1.4744388402264363,24.011571841851485,16.766881268599708,41.15827339340271,42.547865143959136,NaN,NaN,NaN,NaN
2024-11-22,28.25,28.69,27.84,28.49,41.33693333333334,41.723450000000014,28.583333333333332,37.556599999999975,33.8328,52604110,31.287500000000016,37.729275764492,24.845724235508033,-0.317986400035557,-1.8719218402708826,-1.5539354402353256,24.011571841851485,19.63998714239793,41.15827339340271,42.68460257961171,NaN,NaN,NaN,NaN
2024-11-25,29.58,30.0996,28.74,29.33,41.305066666666676,41.67350000000001,28.323333333333338,37.24179999999998,33.776199999999996,70535997,30.986500000000017,37.19936173997105,24.77363826002898,-0.1560384977120115,-1.74898356237534,-1.5929450646633285,32.111861137897776,26.711668273866916,43.928054023585176,42.80254023752178,NaN,NaN,NaN,NaN
2024-11-26,30.04,30.25,27.46,28.13,41.25600000000001,41.61840000000001,28.15,36.879999999999974,33.6956,73204151,30.494000000000018,35.92350605488164,25.064493945118397,-0.1084115145894946,-1.7284594579001968,-1.6200479433107022,20.54001928640308,25.554484088717448,40.96168980588248,42.19271597854949,NaN,NaN,NaN,NaN
2024-11-27,27.68,27.75,25.582,26.98,41.186466666666675,41.569100000000006,27.858888888888888,36.50729999999998,33.6124,84235679,30.14250000000002,35.52604112086053,24.758958879139506,-0.1314973790510463,-1.78441966712451,-1.6529222880734638,13.067863151991022,21.906581192097292,38.29297080790355,41.05607651580805,NaN,NaN,NaN,NaN
2024-11-29,27.55,29.0402,27.5,28.06,41.10820000000001,41.51380000000001,28.01444444444444,36.10199999999998,33.471199999999996,54303368,30.041000000000015,35.50068094305859,24.58131905694144,-0.05508138784069727,-1.7217740228743352,-1.666692635033638,28.069777979157216,20.559220139183772,42.10763961682553,40.33516266230563,NaN,NaN,NaN,NaN
2024-12-02,28.56,30.8,28.46,30.2,41.03880000000001,41.46925000000001,28.295555555555552,35.78409999999999,33.4042,89389849,30.009500000000013,35.45786663597429,24.56113336402574,0.1474668515742681,-1.4823590705658027,-1.6298259221400708,66.2743972445465,35.80401279189825,48.854535776282454,40.52945136048046,NaN,NaN,NaN,NaN
2024-12-03,29.58,30.28,29.4,29.73,40.98246666666668,41.42625000000001,28.50444444444444,35.441999999999986,33.32039999999999,59730276,29.978500000000015,35.42581961610464,24.53118038389539,0.2515542178226293,-1.315383149861784,-1.5669373676844134,73.57479868033631,55.972991301346674,47.54400477778307,40.79344352882499,NaN,NaN,NaN,NaN
2024-12-04,31.54,31.56,30.24,30.88,40.95920000000001,41.39855000000001,28.921111111111106,35.10939999999998,33.236599999999996,67498756,29.95350000000002,35.37940923256161,24.52759076743843,0.3912830569773089,-1.0778335464627773,-1.4691166034400862,88.62495817999331,76.15805136829205,51.00706862115607,41.57931175498459,NaN,NaN,NaN,NaN
2024-12-05,30.75,30.8699,28.88,29.12,40.91033333333335,41.363450000000014,28.991111111111106,34.74759999999998,33.1042,59282094,29.703500000000012,34.788526155291486,24.61847384470854,0.3594252492754728,-1.0198350418457451,-1.379260291121218,59.18367346938778,73.79447677657247,46.00167201310311,42.019859247653976,NaN,NaN,NaN,NaN
2024-12-06,29.2,29.8582,28.9,29.61,40.84793333333335,41.30440000000001,29.115555555555552,34.52819999999998,32.90339999999999,49152300,29.373500000000014,33.49135514558223,25.255644854417795,0.3644608351743768,-0.9236842471532469,-1.2881450823276237,67.38039478086316,71.72967547674808,47.54501686278491,42.94239687722774,NaN,NaN,NaN,NaN
2024-12-09,29.07,30.32,28.61,29.23,40.76746666666668,41.24970000000001,29.10444444444444,34.30389999999998,32.73479999999999,54963034,29.06450000000001,32.11262384918967,26.016376150810352,0.3360044642171087,-0.8681395020562377,-1.2041439662733464,61.02375376380061,62.52927400468385,46.436569702427555,43.57046277923377,NaN,NaN,NaN,NaN
2024-12-10,29.43,29.53,26.56,27.06,40.67880000000001,41.178950000000015,28.98555555555555,34.10449999999997,32.54239999999999,77681748,28.779000000000007,31.428995471694183,26.12900452830583,0.17304827316263838,-0.9878336248200483,-1.1608818979826867,24.723987955838044,51.04271216683393,40.61362618872525,43.74353390323916,NaN,NaN,NaN,NaN
2024-12-11,28.33,29.63,27.79,29.12,40.603533333333345,41.119000000000014,29.223333333333326,33.86639999999998,32.44819999999999,77277444,28.65150000000001,30.955655159705756,26.347344840294262,0.20388693930329072,-0.9060232238535733,-1.109910163156864,59.18367346938778,48.31047172967547,47.36165382161368,44.49793205749133,NaN,NaN,NaN,NaN
2024-12-12,28.45,28.825,27.74,28.46,40.52686666666668,41.062300000000015,29.267777777777773,33.645699999999984,32.31819999999999,59937606,28.59000000000001,30.845136359513305,26.334863640486716,0.18052710850518183,-0.8842512775253866,-1.0647783860305684,48.14319170291069,44.01695104271217,45.57485071855432,44.81340186643074,NaN,NaN,NaN,NaN
2024-12-13,30.37,31.31,29.485,30.7,40.458000000000006,41.00160000000001,29.32333333333333,33.523699999999984,32.227999999999994,103693876,28.64500000000001,31.04498749996725,26.24501250003277,0.3090810380300215,-0.6784270884930415,-0.987508126523063,85.61391769822683,64.31359429017509,52.17019158889072,45.599967451822735,NaN,NaN,NaN,NaN
2024-12-16,31.12,32.95,30.39,32.51,40.39960000000001,40.92250000000001,29.63222222222222,33.45099999999998,32.1446,85469692,28.93750000000001,31.6974483690818,26.17755163091822,0.49796650640775986,-0.3650499935133631,-0.863016499921123,94.02823018458191,75.92844652857313,56.732785285088006,46.514591113358655,NaN,NaN,NaN,NaN
2024-12-17,31.58,32.09,30.55,31.13,40.31906666666667,40.82930000000001,29.66,33.34309999999998,32.038999999999994,64499047,29.110500000000012,31.963165244994016,26.25783475500601,0.5100516121768406,-0.22545198470007222,-0.7355035968769128,75.29858849077085,84.98024545785985,52.611972060885044,47.346754131573114,NaN,NaN,NaN,NaN
2024-12-18,31.78,32.48,27,27.83,40.19126666666668,40.73425000000001,29.51666666666667,33.20329999999998,31.846399999999996,102912170,29.109500000000015,31.96394548029843,26.2550545197016,0.2869957293140196,-0.3767589352343883,-0.6637546645484079,19.874804381846616,63.067207685733116,44.32144288264675,47.777359279769065,NaN,NaN,NaN,NaN
2024-12-19,27.97,28.0098,26.06,26.3,40.05820000000001,40.61465000000001,29.14888888888889,33.09389999999998,31.600199999999994,86520102,29.068000000000012,32.05730493593356,26.078695064066466,0.04055413181361134,-0.6130619997813938,-0.6536161315950051,3.483309143686529,32.885567338767984,41.08862352318224,47.7045724159374,NaN,NaN,NaN,NaN
2024-12-20,25.82,28.37,25.59,27.3,39.93753333333335,40.474550000000015,28.93444444444445,32.92299999999998,31.389599999999994,108080179,29.008500000000016,32.08748213700499,25.92951786299504,-0.04626004440962639,-0.7114411871070381,-0.6651811426974117,23.233695652173914,15.530603059235675,43.96546903952032,47.35535336331153,NaN,NaN,NaN,NaN
2024-12-23,27.89,29.76,27.86,29.59,39.81313333333334,40.37775000000001,29.215555555555554,32.868899999999975,31.208,79330921,29.063500000000015,32.142767932479316,25.984232067520715,0.053958319421305134,-0.5977332434207803,-0.6516915628420854,54.3478260869565,27.021610294272307,49.988404961128516,47.52995337640764,NaN,NaN,NaN,NaN
2024-12-24,30.26,30.57,29.655,30.48,39.69646666666667,40.296300000000016,29.366666666666667,32.88029999999998,31.001199999999997,39963672,29.121000000000016,32.26038783841619,25.981612161583843,0.1766837324314139,-0.43083689730281804,-0.6075206297342319,66.44021739130433,48.007246376811565,52.14144113313526,47.61097998440615,NaN,NaN,NaN,NaN
2024-12-26,29.9,31.1,29.76,30.57,39.571066666666674,40.201250000000016,29.601111111111113,32.90709999999997,30.9232,45348999,29.243000000000013,32.40839476211058,26.07760523788944,0.2556258298691205,-0.28798834239783133,-0.5436141722669519,67.66304347826085,62.817028985507214,52.36477061963226,48.06548702772966,NaN,NaN,NaN,NaN
2024-12-27,29.98,30.18,28.59,29.69,39.44360000000001,40.11930000000001,29.488888888888894,32.91819999999998,30.827800000000003,59316266,29.378500000000013,32.37216180454589,26.384838195454133,0.2405013612593132,-0.24298747069281035,-0.48348883195212355,55.70652173913043,63.269927536231855,49.912218903752866,48.2345728877988,NaN,NaN,NaN,NaN
2024-12-30,28.24,28.7761,27.32,27.94,39.286933333333344,40.04135000000001,28.981111111111115,32.93539999999998,30.6824,64858952,29.37250000000002,32.377168866945986,26.367831133054054,0.1111411222875695,-0.34456242909266166,-0.45570355138023116,31.929347826086964,51.766304347826065,45.36220060565832,48.15783223802957,NaN,NaN,NaN,NaN
2024-12-31,28.2,28.57,26.93,27.31,39.10873333333334,39.96420000000001,28.556666666666665,32.893899999999974,30.523200000000003,61199479,29.22800000000002,32.3357876375318,26.120212362468234,-0.011816136571287106,-0.47047372209434,-0.4586575855230529,23.36956521739128,37.00181159420288,43.81372754818991,48.38641090656275,NaN,NaN,NaN,NaN
2025-01-02,28.13,29.0482,27.035,27.67,38.95333333333335,39.88985000000002,28.53888888888889,32.86049999999997,30.3748,80996342,29.12500000000002,32.2953280587337,25.95467194126634,-0.06110809031021053,-0.5350426984108161,-0.47393460810060556,28.2608695652174,27.8532608695652,44.969727553492,48.21555903026835,NaN,NaN,NaN,NaN
2025-01-03,28.32,30.118,28.16,29.82,38.81880000000001,39.83185000000002,28.930000000000007,32.84459999999997,30.277400000000004,72119602,29.072000000000024,32.15750546912395,25.986494530876097,0.0527288036643393,-0.4080236035201814,-0.4607524071845207,57.47282608695651,36.36775362318838,51.40072122333285,48.63169263775253,NaN,NaN,NaN,NaN
2025-01-06,31.81,33.63,31.81,32.49,38.71146666666668,39.77730000000002,29.506666666666668,32.81669999999997,30.251200000000004,95159507,29.24050000000002,32.66728551998737,25.81371448001267,0.2959091865417368,-0.09086592400734972,-0.38677511054908653,85.82089552238806,57.184863724853976,57.96968083778006,49.04594186981605,NaN,NaN,NaN,NaN
