time,open,high,low,close,MA,MA,MA,MA,MA,Volume,Basis,Upper,Lower,Histogram,MACD,Signal,%K,%D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-09-04,458.67,464.45,457.73,460.61,453.1674,440.6901,471.96111111111077,461.0815999999998,473.29640000000023,32505102,467.5534999999998,493.12174223524977,441.98525776474986,-0.7984567379456278,0.39333650180225277,1.1917932397478805,10.355987055016165,30.62519714607738,43.81160722671108,54.29124765327821,NaN,NaN,NaN,NaN
2024-09-05,458.97,465.36,457.939,461.04,453.4612000000001,441.0655499999999,470.4266666666663,461.3092999999998,472.9296000000003,34452385,468.86699999999985,489.85193373828474,447.88206626171495,-1.20660023564983,-0.316457054814407,0.890143180835423,11.90219345559152,11.60755366074546,44.1587921486402,53.39467581762665,NaN,NaN,NaN,NaN
2024-09-06,460.33,461.22,448.19,448.69,453.6399333333334,441.37879999999996,466.94777777777745,461.4855999999998,472.2960000000003,50624385,468.8979999999998,489.76143269935346,448.03456730064613,-2.195428108406668,-1.8541419546729117,0.34128615373375604,1.3386880856760366,7.8656228654279206,37.07345538025459,51.96972746750883,NaN,NaN,NaN,NaN
2024-09-09,453.06,455.46,449.823428,454.46,453.8096,441.6973999999999,464.62777777777745,461.71919999999983,471.7530000000003,32981169,469.10049999999984,489.3106147696017,448.89038523039795,-2.335001813545632,-2.577466113198284,-0.24246429965265204,16.787148594377452,10.009343378548337,41.77405635201007,50.65477025287959,NaN,NaN,NaN,NaN
2024-09-10,456.24,459.17,452.23,458.66,454.01099999999997,442.04834999999997,462.6166666666663,462.04739999999975,471.3440000000003,29680319,469.46449999999976,488.61956040191234,450.3094395980872,-2.0298345656893395,-2.7797575067643265,-0.7499229410749869,28.032128514056282,15.38598839803659,44.99497690932425,49.62428976031932,NaN,NaN,NaN,NaN
2024-09-11,459.91,469.37,451.28,468.62,454.2845333333333,442.44115,462.313333333333,462.49949999999984,471.0780000000003,57842992,469.76649999999984,488.6666293911024,450.8663706088973,-1.0896935287989533,-2.1120398520736785,-1.0223463232747252,54.698795180722875,33.1726907630522,51.80378566531594,48.995101646687715,NaN,NaN,NaN,NaN
2024-09-12,468.65,474.04,466.8491,473.22,454.55940000000004,442.85970000000003,462.59777777777737,463.0851999999998,470.80280000000033,40175456,470.2909999999998,488.96176206266256,451.6202379373371,-0.14042601517996323,-1.197878842249679,-1.0574528270697159,72.44573082489151,51.72555150655688,54.59901373365886,48.98730458268805,NaN,NaN,NaN,NaN
2024-09-13,472.48,476.53,472.25,475.34,454.8430666666667,443.29055000000005,462.4944444444441,463.65039999999976,470.4888000000003,29111849,470.3369999999998,489.0527058109116,451.621294189088,0.6068518786151845,-0.29888797880073525,-0.9057398574159198,84.34296365330842,70.4958298863076,55.86931776297985,48.85684596900129,NaN,NaN,NaN,NaN
2024-09-16,473.19,473.8599,469.89,473.24,455.0843333333334,443.7058,463.76444444444405,464.13209999999975,470.0304000000004,22585596,470.24749999999983,488.88955554654467,451.605444453455,0.9176593703877043,0.24133435556871063,-0.6763250148189937,84.22999327505045,80.33956258441678,54.250079041390734,48.85962561070012,NaN,NaN,NaN,NaN
2024-09-17,476.29,477.6,470.97,473.49,455.3386666666667,444.1242,465.1955555555552,464.60189999999983,469.5534000000004,30084438,469.85849999999994,487.8786168420196,451.8383831579803,1.0864826063485062,0.6817782431166393,-0.40470436323186704,85.07061197041023,84.5478562995897,54.41944359908821,48.81094016497534,NaN,NaN,NaN,NaN
2024-09-18,474.7,478.83,470.83,471.44,455.62460000000004,444.53725,466.3511111111107,465.07179999999977,469.0268000000004,39909215,469.41749999999985,486.8188986506958,452.0161013493039,1.0082059280491156,0.8555530468295274,-0.15265288121958814,75.88120104438646,81.72726876328237,52.696724988853866,48.92985779245879,NaN,NaN,NaN,NaN
2024-09-19,482.61,486.23,480.49,483.36,455.95886666666667,445.00435,470.2033333333329,465.5953999999998,468.6348000000004,52782523,469.46049999999985,486.99474018885195,451.92625981114776,1.6683900617184069,1.9328346959284204,0.2644446342100136,92.4553101997897,84.46904107152879,60.52234375645897,49.64435080802591,NaN,NaN,NaN,NaN
2024-09-20,482.49,483.69,478.3,482.44,456.2784000000001,445.48494999999986,473.31222222222186,466.09229999999974,468.4450000000004,34577663,469.83999999999986,488.1363832491646,451.5436167508351,1.9335977809268072,2.6814418603685226,0.7478440794417154,90.03680336487902,86.12443820301839,59.701409614717534,50.01457428092059,NaN,NaN,NaN,NaN
2024-09-23,482.95,484.14,481.6,483.04,456.62820000000005,445.9636999999999,476.02111111111066,466.6767999999998,468.2094000000004,24842972,469.99199999999985,488.67001124318256,451.31398875681714,2.0299350971734986,3.2852629509085887,1.25532785373509,91.61409043112515,91.36873466526463,60.081697726225805,51.12547885040215,NaN,NaN,NaN,NaN
2024-09-24,484.46,486.33,480.17,485.37,457.0152,446.4652999999999,477.8822222222218,467.31529999999975,467.9938000000004,25952637,470.49349999999987,490.2276949671187,450.75930503288106,2.121155480804048,3.9067722047401503,1.7856167239361023,97.48295752490829,93.0446171069708,61.59726226158382,52.39588278146449,NaN,NaN,NaN,NaN
2024-09-25,484.74,487.79,484.56,485.82,457.4166,446.94224999999983,479.28222222222183,467.90449999999976,467.7834000000005,26549866,470.9464999999999,491.62847599360674,450.26452400639306,2.0795749965742054,4.385085469653859,2.3055104730796536,95.02525252525245,94.70743349376194,61.89813984101814,53.66297904520577,NaN,NaN,NaN,NaN
2024-09-26,493.37,493.7,485.8,489.47,457.7592666666667,447.42874999999987,480.8522222222218,468.4443999999998,467.9374000000004,32020206,471.85249999999985,494.05727955306946,449.64772044693024,2.1564139709862586,5.001027936812477,2.8446139658262184,90.35931977548302,94.2891766085479,64.33870172393122,55.61049664118268,NaN,NaN,NaN,NaN
2024-09-27,490.5,490.64,485.56,486.75,458.0924,447.88489999999985,482.35333333333296,468.9093999999998,468.0826000000004,22851120,472.65699999999987,495.77768433243966,449.5363156675601,1.8920145197436407,5.209632115505769,3.317617595762129,83.61621876473365,89.66693035515635,61.193078720445236,56.99756966749948,NaN,NaN,NaN,NaN
2024-09-30,485.78,488.41,482.92,488.07,458.4358666666667,448.3318999999998,483.97333333333296,469.3868999999998,468.3392000000004,30330605,473.24699999999984,497.29019038731013,449.20380961268955,1.681104768338833,5.41899855618567,3.7378937878468372,86.72795851013674,86.90116568345111,62.1599654807489,58.22364027974409,NaN,NaN,NaN,NaN
2024-10-01,487.7,488,477.4,481.27,458.72700000000003,448.7195499999998,485.0655555555552,469.7989999999998,468.3182000000004,42735424,474.2199999999999,497.90545545266684,450.534544547333,0.9927465541861515,4.978826980579527,3.986080426393375,53.70732452171055,74.68383393219364,54.6113240744604,58.424178737540124,NaN,NaN,NaN,NaN
2024-10-02,480.36,483.88,477.72,481.95,459.03819999999996,449.11234999999976,484.9088888888885,470.2082999999998,468.3448000000004,23744049,475.2869999999998,498.33805212350427,452.23594787649535,0.5163112234878868,4.631469455753233,4.115158232265347,50.6509869802604,63.69542333736922,55.19725622037602,58.466910343734206,NaN,NaN,NaN,NaN
2024-10-03,479.74,484.545,478.99,481.59,459.3221333333334,449.4935999999998,484.814444444444,470.6035999999998,468.7090000000004,25337220,476.3144999999998,498.55136441476634,454.0776355852332,0.13013342972994657,4.27782501942778,4.147691589697834,49.13901721965556,51.165776240542165,54.79397233451024,58.39009995598638,NaN,NaN,NaN,NaN
2024-10-04,487.45,487.88,482.385,487.32,459.6002,449.89479999999975,485.28999999999957,471.04599999999976,469.2900000000004,30744909,478.2459999999998,496.9851829064267,459.5068170935729,0.209124361864367,4.409097042028293,4.199972680163926,72.1031919545256,57.2977320514805,59.82530230943502,58.78833018941811,NaN,NaN,NaN,NaN
2024-10-07,485.39,486.57,480.87,482.1,459.85406666666665,450.2594999999998,484.92666666666616,471.40769999999975,469.6726000000004,24975119,479.6279999999998,494.90324742845263,464.352752571547,-0.12374685114201789,4.045289116236404,4.169035967378422,49.278530826410304,56.84024666686381,53.93597669693039,58.753796839263984,NaN,NaN,NaN,NaN
2024-10-08,484.66,489.99,483.845,489.3,460.2090666666667,450.69059999999973,485.3133333333329,471.77169999999967,470.18060000000037,28272017,481.15999999999974,493.59877807506894,468.72122192493055,0.09558181012293865,4.288513230032095,4.192931419909156,73.00613496932532,64.7959525834204,59.81247484417989,59.26206468607298,NaN,NaN,NaN,NaN
2024-10-09,489,493.73,487.95,493.15,460.57146666666665,451.1174999999998,485.7222222222217,472.18339999999966,470.89300000000037,24994950,482.3864999999998,494.4698642252768,470.30313577472276,0.4355140597762226,4.737323994629435,4.301809934853212,96.44825474586627,72.91097351386729,62.56273493695717,59.40780691325143,NaN,NaN,NaN,NaN
2024-10-10,490.85,494.47,489.53,492.59,460.88573333333335,451.53854999999976,486.3711111111106,472.5916999999997,471.3234000000004,25750446,483.35499999999973,495.4493399985631,471.26066000143635,0.5507899698398075,4.990297397152972,4.439507427313164,88.98652606912685,86.14697192810614,61.89917622542446,59.56479024258764,NaN,NaN,NaN,NaN
2024-10-11,490.74,494.39,490.17,493.36,461.248,451.9509499999998,486.9588888888884,472.97619999999966,471.99740000000037,20644497,484.25599999999974,496.51152185754563,472.00047814245386,0.6028348159980474,5.193050947310724,4.590216131312676,93.49736379613351,92.9773815370422,62.48831496896562,59.73669147421191,NaN,NaN,NaN,NaN
2024-10-14,495.77,498.83,495.26,497.5,461.6487333333333,452.3809499999998,488.7622222222218,473.3931999999997,472.9724000000004,26060145,485.46899999999977,497.923822198682,473.01417780131754,0.8262109240329183,5.622979786353824,4.7967688623209055,93.79374708352785,92.09254564959606,65.5708226255455,60.02051721449489,NaN,NaN,NaN,NaN
2024-10-15,497.83,498.5,488.68,490.85,461.9633333333333,452.7786999999998,489.7511111111106,473.74459999999965,474.0820000000004,34784506,486.3369999999997,497.703646119288,474.9703538807114,0.4547887086654985,5.365254748152779,4.9104660394872806,62.76248250116678,83.35119779360937,57.41004628620133,59.69993910343654,NaN,NaN,NaN,NaN
2024-10-16,491.18,491.69,487.57,490.91,462.3010666666667,453.1856499999998,490.78666666666624,474.1170999999997,475.10960000000034,22996776,487.3104999999997,496.54132764442653,478.0796723555729,0.15720896237877025,5.106977242460744,4.949768280081973,63.042463835744485,73.1995644734797,57.46148823625975,59.20870956860286,NaN,NaN,NaN,NaN
2024-10-17,496.44,496.49,491.1901,491.25,462.6484666666667,453.6289499999998,491.22333333333285,474.4500999999997,476.23920000000044,27210658,487.70499999999976,496.9011024353112,478.5088975646883,-0.06097749798332508,4.8735464076028165,4.934523905586142,64.62902473168464,63.47799035619861,57.77274262278302,58.964399847341284,NaN,NaN,NaN,NaN
2024-10-18,494.06,495.57,493.3,494.47,463.0521333333333,454.10964999999976,492.59777777777737,474.79799999999966,477.1672000000004,25335030,488.3064999999997,497.6193991727138,478.99360082728555,-0.03403023819604023,4.891986107841092,4.926016346037132,79.65468968735439,69.10872608492782,60.70518869740055,58.86048721995926,NaN,NaN,NaN,NaN
2024-10-21,493.25,496.23,491.31,495.42,463.43839999999994,454.6053499999998,493.2777777777774,475.18779999999964,478.06740000000036,30336549,488.9254999999997,498.4002358274986,479.45076417250084,0.00036093339569909233,4.926467512781755,4.926106579386056,83.8465182378021,76.0434108856137,61.55348305302316,59.35635571842803,NaN,NaN,NaN,NaN
2024-10-22,492.73,497.445,491.97,495.96,463.82099999999997,455.1013999999998,493.5899999999995,475.63189999999963,478.9590000000004,26685841,489.45499999999976,499.2538601378216,479.6561398621779,0.011448897844902106,4.9404177016921835,4.928968803847281,85.53427419354834,83.0118273729016,62.054926096401715,59.84618928100129,NaN,NaN,NaN,NaN
2024-10-23,493.59,494.25,485.05,488.36,464.1182666666667,455.5184499999998,493.1199999999995,476.00839999999965,479.47460000000035,39346565,489.5819999999997,499.25414061109757,479.90985938890185,-0.5121522637329674,4.288778474181072,4.800930737914039,41.70378619153685,70.36152620762908,51.81248357278591,59.63322579802099,NaN,NaN,NaN,NaN
2024-10-24,492.11,493,489.44,492.32,464.4279333333333,455.9512999999998,493.00444444444395,476.4002999999996,480.0664000000004,22024930,489.7244999999997,499.4695448434569,479.9794551565425,-0.6045386804160975,4.045257387393917,4.649796067810015,63.752783964365264,63.66361478315014,55.897181068481494,59.35264570938144,NaN,NaN,NaN,NaN
2024-10-25,495.14,500.28,494.43,495.32,464.7542,456.3853999999998,492.7622222222218,476.8097999999996,480.4844000000004,38762143,490.1529999999998,500.0889873188627,480.2170126811369,-0.48169209171982086,4.0476809531602385,4.529373044880059,69.8205050197749,58.425691725225654,58.749913081919296,59.69649830830922,NaN,NaN,NaN,NaN
2024-10-28,498.46,498.52,495.1,495.4,465.09180000000003,456.8156499999997,493.26777777777727,477.1284999999996,480.8918000000004,20477778,490.51949999999977,500.6597652332473,480.37923476675223,-0.41563115081612434,4.009834106359904,4.425465257176028,67.95797767564014,67.17708888659342,58.82639643524531,59.62606413624247,NaN,NaN,NaN,NaN
2024-10-29,495.72,501.35,493.85,500.16,465.47073333333344,457.26864999999975,494.29555555555515,477.4963999999995,481.26960000000037,28014059,491.46399999999977,501.50062572783224,481.4273742721673,-0.08901140337775271,4.314201002953837,4.40321240633159,92.6993865030675,76.82595639949416,63.19866900302769,59.671487998104645,NaN,NaN,NaN,NaN
2024-10-30,499.39,500.35,495.89,496.38,465.81440000000003,457.7029499999997,494.86555555555515,477.83059999999955,481.5920000000004,29755960,492.18549999999976,501.4257261336303,482.94527386636923,-0.1610003647500431,4.201961950394036,4.362962315144079,69.50920245398758,76.72218887756506,57.937107078452556,59.38848305903522,NaN,NaN,NaN,NaN
2024-10-31,492.38,492.43,483.75,483.85,466.0800000000001,458.0861499999997,493.68555555555514,478.02079999999955,481.61900000000037,41245248,492.2984999999999,501.06057115927456,483.5364288407252,-1.0370933681658965,3.0665956049367082,4.103688973102605,0.5681818181819467,54.258923591745656,44.663158260799825,58.11525757988052,NaN,NaN,NaN,NaN
2024-11-01,485.5,490.7507,485.2,487.43,466.36320000000006,458.4583499999997,492.7977777777773,478.21489999999955,481.8706000000004,33655757,492.3039999999999,501.0536934803464,483.55430651965344,-1.3407906544654664,2.4277006550207716,3.768491309486238,20.90909090909092,30.32882506042013,48.3072524037661,56.882145421181995,NaN,NaN,NaN,NaN
2024-11-04,486.82,489.38,484.2545,486.01,466.6625333333334,458.7824999999997,491.69222222222174,478.33349999999956,481.9908000000004,23291580,492.4994999999998,500.46836560312215,484.5306343968774,-1.5858334668133365,1.7861994759695676,3.372032942782904,12.840909090909022,11.439393939393947,46.98556226781085,56.13753941986839,NaN,NaN,NaN,NaN
2024-11-05,487.61,492.88,487.52,492.21,466.99660000000006,459.1348999999997,492.1199999999995,478.4883999999995,482.32820000000044,24353615,492.6449999999998,500.48002010211127,484.80997989788835,-1.2913622085343568,1.757830182114958,3.049192390649315,48.06818181818164,27.272727272727185,53.02839706840699,55.820890050736054,NaN,NaN,NaN,NaN
2024-11-06,500.56,506.41,499.6,505.58,467.46486666666675,459.54539999999974,493.59333333333285,478.75229999999954,482.9046000000004,43082198,493.26649999999984,502.9233282060094,483.6096717939903,-0.21365472759895665,2.782123981150619,2.9957787087495755,96.33715798764324,52.41541629891129,62.85979472935212,56.184250915490985,NaN,NaN,NaN,NaN
2024-11-07,508.4,514.33,508.34,513.54,467.952,459.98394999999965,495.61777777777775,479.03709999999984,483.74840000000006,32853120,494.314,507.38980727908637,481.2381927209137,0.9537082380010875,4.187914006250935,3.2342057682498475,97.41661216481336,80.60731732354607,67.2542153782513,56.65203853555175,NaN,NaN,NaN,NaN
2024-11-08,513.035,514.9175,512.41,514.14,468.44226666666674,460.42289999999974,497.69999999999993,479.32639999999986,484.61800000000005,22924483,495.35300000000007,511.00837236860207,479.69762763139806,1.6441987291531999,5.289454179691347,3.6452554505381474,97.50541429373536,97.0863948153973,67.5657341807539,57.08148504467538,NaN,NaN,NaN,NaN
2024-11-11,515.37,515.58,510.92,513.84,468.9196666666667,460.8730499999997,499.21999999999997,479.6500999999999,485.36940000000004,24167479,496.16999999999996,513.7726316214315,478.5673683785684,1.938414780421974,6.068273926065615,4.129859145643641,94.53345900094249,96.4851618198304,67.22139134739058,57.45051827688887,NaN,NaN,NaN,NaN
2024-11-12,513.77,514.66,509.83,512.91,469.4166,461.2968499999998,501.0566666666667,479.97739999999993,486.3914,25835288,497.27299999999997,516.1242928999557,478.4217071000442,1.9242072307162816,6.535118184038993,4.610910953322711,91.61168708765294,94.55018679411025,66.09680860077813,58.47082720745974,NaN,NaN,NaN,NaN
2024-11-13,512.4,514.98,509.95,512.25,469.8624666666667,461.73159999999973,504.2122222222222,480.3602999999998,487.4241999999999,24567416,498.34,518.0270983133565,478.6529016866434,1.7302756380351791,6.7737555008666845,5.043479862831505,89.53817153628641,91.89443920829393,65.26237371010276,59.13976953900412,NaN,NaN,NaN,NaN
2024-11-14,511.91,512.79,507.77,508.69,470.3319333333334,462.19019999999966,506.57444444444434,480.6533999999999,488.37719999999996,28679519,499.212,519.109517031023,479.31448296897696,1.244847838346435,6.599539660764549,5.354691822418114,78.35375431982396,86.50120431458775,60.803441482632785,59.28645013905508,NaN,NaN,NaN,NaN
2024-11-15,502.94,503.33,494.49,496.57,470.76866666666666,462.5636499999997,507.74777777777774,480.81539999999995,489.3348,51461054,499.317,519.1353199086002,479.4986800913999,0.053046328406734844,5.420999732926532,5.367953404519797,40.276468740182146,69.38946486543081,48.623358124791814,58.55766168830841,NaN,NaN,NaN,NaN
2024-11-18,498.13,502.14,496.73,500.02,471.22813333333335,462.9186999999997,508.61555555555543,480.9994999999999,490.2459999999999,27192662,499.547,519.285685974491,479.80831402550905,-0.5255002115473202,4.711078140085647,5.236578351632967,51.11530003141678,56.581841030474266,51.595754435425064,57.72888207633679,NaN,NaN,NaN,NaN
2024-11-19,497.42,503.9536,497.08,503.46,471.7456000000001,463.2937499999997,508.38,481.24299999999994,491.1419999999999,24523020,499.922,519.6588240606168,480.1851759393832,-0.6887825067685487,4.375600218172281,5.064382724940829,61.922714420358005,51.10482773065227,54.42696998471565,57.47815799821272,NaN,NaN,NaN,NaN
2024-11-20,503.16,503.48,496.555,503.17,472.2773333333334,463.6716499999997,507.2277777777777,481.4555,491.83299999999997,29565491,500.6625,519.707782749272,481.617217250728,-0.8196957020504456,4.039763097377772,4.859458799428218,60.383712949513935,57.80724246709621,54.13947665602992,58.1550378835863,NaN,NaN,NaN,NaN
2024-11-21,506.24,506.96,497.56,504.98,472.87953333333337,464.03659999999974,506.2099999999999,481.6355,492.4681999999999,34526738,501.2955,520.0285920832564,482.5624079167436,-0.7875725402341063,3.8749931241355853,4.6625656643696916,66.16175320425847,62.822726858043474,55.71188755505926,58.683940394392955,NaN,NaN,NaN,NaN
2024-11-22,504.42,506.53,502.78,505.79,473.4593333333334,464.40159999999975,505.3155555555555,481.78299999999996,493.0771999999999,23826644,501.8190000000001,520.4397227571706,483.19827724282953,-0.7169679242399845,3.766355759069711,4.483323683309695,65.11047754811119,63.885314567294536,56.43181321353921,59.35867260480212,NaN,NaN,NaN,NaN
2024-11-25,509.9,511.4525,504.2625,506.59,474.0028,464.7492999999997,504.6133333333333,481.8873,493.7441999999999,26375166,502.3785,520.8660885663844,483.89091143361554,-0.6249491506270974,3.702137245025824,4.3270863956529215,57.37316263632028,62.88179779622999,57.17229592945494,59.65466538059127,NaN,NaN,NaN,NaN
2024-11-26,508.08,510.14,507.23,509.31,474.5548,465.1191499999997,504.28666666666663,482.00699999999995,494.4605999999999,26557061,502.83599999999996,521.5330183719169,484.13898162808306,-0.40037787398812963,3.8266140531677593,4.226991927155889,70.27027027027013,64.25130348490053,59.681377204567,59.42763555739232,NaN,NaN,NaN,NaN
2024-11-27,508.17,508.24,501.93,505.3,475.09380000000004,465.5028999999997,503.90999999999997,482.0823,495.1377999999999,24957441,503.282,521.7660770394365,484.7979229605635,-0.5330779891588886,3.5606444407072786,4.093722429866167,51.25651967757224,59.63331752805422,54.602554534349125,58.523945497113594,NaN,NaN,NaN,NaN
2024-11-29,505.93,510.34,505.31,509.74,475.6187333333333,465.88549999999975,505.3733333333333,482.15009999999995,495.6653999999999,15333968,504.5765,520.9404485149395,488.21255148506054,-0.3422782800780322,3.6658745797686265,4.008152859846659,72.30915125651957,64.61198040145398,58.784759666563346,57.89673303181427,NaN,NaN,NaN,NaN
2024-12-02,511.01,516.26,510.62,515.29,476.16899999999987,466.2893999999997,507.07,482.3837,496.32239999999996,25147165,505.96950000000004,520.9418858819982,490.99711411800183,0.11290054385279014,4.149278539662646,4.036377995809856,95.54432705558095,73.03666599655759,63.33207383004458,57.61892463771812,NaN,NaN,NaN,NaN
2024-12-03,513.95,517.15,513.37,516.87,476.7841999999998,466.72089999999974,508.56,482.6042,496.99899999999997,18597900,507.5125,520.1115791329988,494.9134208670011,0.45631240046614163,4.606768496392533,4.150456095926391,98.76434245366296,88.87260692192116,64.53180782014962,57.50713886767323,NaN,NaN,NaN,NaN
2024-12-04,520.32,523.52,519.6,523.26,477.46246666666656,467.2005999999998,510.7922222222222,482.8752999999999,497.75679999999994,26086222,509.06500000000005,521.3881173003994,496.7418826996007,1.0175916049658742,5.422445602133735,4.40485399716786,99.10437478470551,97.80434809798315,68.95573929644738,57.77095069526927,NaN,NaN,NaN,NaN
2024-12-05,523.31,524.0399,521.42,521.81,478.0951999999998,467.6815999999997,512.6622222222222,483.12999999999994,498.4765999999999,18169632,509.8765,523.2661620942991,496.4868379057009,1.1833528775232267,5.884045094071894,4.700692216548667,92.45378156948063,96.77416626928304,66.91610721569025,58.20756967620195,NaN,NaN,NaN,NaN
2024-12-06,522.48,526.72,522.35,526.48,478.7018666666665,468.12364999999977,514.9611111111111,483.5770999999999,499.2167999999999,23762611,510.52350000000007,525.691216077221,495.35578392277904,1.480388694968343,6.551178085259096,5.070789390290753,99.20437593237192,96.92084409551934,69.99444736592415,59.73407605056855,NaN,NaN,NaN,NaN
2024-12-09,525.55,526.35,521.22,522.38,479.2493999999998,468.55164999999977,516.7155555555555,484.006,499.9293999999999,20674405,510.93550000000005,526.9004659880413,494.9705340119587,1.2810787285911056,6.672137801029635,5.391059072438529,85.61246477705942,92.42354075963732,64.33470124933835,60.644000822990925,NaN,NaN,NaN,NaN
2024-12-10,523.62,525.38,519.16,520.6,479.78459999999984,468.9718999999997,517.9699999999999,484.4595999999999,500.5799999999999,24350040,511.27350000000007,527.7482215757757,494.7987784242244,0.9262541410101965,6.548876748701275,5.622622607691079,79.71158627548483,88.17614232830539,61.99110097724599,61.18429589388595,NaN,NaN,NaN,NaN
2024-12-11,525,530.61,524.59,529.92,480.3836666666665,469.43349999999975,520.7055555555555,484.9355999999999,501.5529999999999,32168579,512.124,530.4958756799454,493.75212432005463,1.1988214407053928,7.121149408572819,5.922327967867426,97.91225416036292,87.74543507096905,68.46804003920987,62.20776470697023,NaN,NaN,NaN,NaN
2024-12-12,527.68,528.96,526.02,526.5,480.95353333333316,469.88964999999973,522.5677777777778,485.3943999999999,502.44399999999996,23577504,512.8365000000001,532.2485037862931,493.4244962137071,1.0345679989013705,7.215537966494139,6.180969967592769,85.66945606694556,87.76443216759776,64.14823534477378,62.81036097766412,NaN,NaN,NaN,NaN
2024-12-13,530.46,533.1661,527.3001,530.53,481.5433333333331,470.34729999999973,524.2611111111112,486.0658999999999,503.42279999999994,28780405,513.9285000000001,534.694562000265,493.16243799973523,1.0782178214854898,7.5287422444496315,6.450524422964142,91.56072621101848,91.71414547944232,66.80590315532116,63.55136740207712,NaN,NaN,NaN,NaN
2024-12-16,533.08,539.15,533,538.17,482.17726666666647,470.81009999999975,526.6277777777777,486.8648999999999,504.4397999999998,31979863,516.0085,537.715418044701,494.301581955299,1.4778134764704038,8.297791268552146,6.819977792081742,97.36700698549163,91.53239642115189,71.16924440463907,64.55114943601885,NaN,NaN,NaN,NaN
2024-12-17,536.36,537.48,534.13,535.8,482.77639999999974,471.2689999999997,528.021111111111,487.5931999999999,505.5137999999999,28579070,517.7975,539.8338897905068,495.7611102094933,1.437378568193914,8.616701002324135,7.179322434130221,90.99946265448676,93.30906528366562,68.17542335689645,65.15786701832809,NaN,NaN,NaN,NaN
2024-12-18,535.15,536.8799,515.01,516.47,483.2001999999998,471.67109999999974,527.4277777777778,488.11889999999994,506.05719999999985,54703155,518.4480000000001,539.4991174049977,497.3968825950024,0.03763703752491132,7.226368731036359,7.188731693511448,32.97872340425542,73.7817310147446,49.78164598324761,64.81351640753512,NaN,NaN,NaN,NaN
2024-12-19,521.19,521.7599,513.83,514.17,483.61479999999983,472.04799999999966,526.06,488.6853,506.4775999999998,46441754,518.9980000000002,538.9708902264762,499.0251097735241,-1.0539857535203323,5.871249501611032,6.925235255131365,12.443042411496522,45.4737428234129,48.118109596823096,64.0516128311251,NaN,NaN,NaN,NaN
2024-12-20,510.44,524.82,509.29,518.66,484.0607999999998,472.41404999999963,525.6466666666666,489.16119999999995,506.9989999999998,60529961,519.6820000000001,538.5967271722011,500.7672728277992,-1.459536833239948,5.10081421358143,6.560351046821378,31.379772270595986,25.60051269544931,51.52372412067433,63.208159280455796,NaN,NaN,NaN,NaN
2024-12-23,519.55,523.25,516.13,522.87,484.5138666666665,472.83329999999967,525.8988888888888,489.79329999999993,507.5891999999998,29672800,520.5360000000002,538.376537435814,502.6954625641863,-1.4283541641702389,4.77490834160858,6.203262505778818,45.47890154052245,29.767238740871658,54.53712578898364,62.4942534210868,NaN,NaN,NaN,NaN
2024-12-24,524.83,530.05,524.19,529.96,485.0082666666665,473.29614999999967,525.9033333333332,490.6053999999999,508.23839999999984,17558215,521.7045,538.7833576608356,504.6256423391646,-0.9380195094762325,5.030738118933527,5.96875762840976,69.22304085733438,48.69390488948428,59.14329547187402,61.793364576474424,NaN,NaN,NaN,NaN
2024-12-26,528.32,531.24,526.31,529.6,485.5008666666665,473.7258499999997,526.2477777777776,491.5476999999999,509.0133999999998,19141494,522.719,539.129776824979,506.3082231750211,-0.658905097521516,5.145126256507865,5.804031354029381,68.01741460147365,60.90645233311017,58.81743620000156,61.21488807535381,NaN,NaN,NaN,NaN
2024-12-27,526.01,526.45,517.86,522.56,485.9601999999998,474.1373999999997,525.362222222222,492.3779999999999,509.6463999999998,33839555,523.5820000000001,537.922685618164,509.2413143818363,-0.9516112966908885,4.6145172331657704,5.566128529856659,44.44072337575333,60.56039294485379,52.702264178982794,59.97973213342942,NaN,NaN,NaN,NaN
2024-12-30,515.51,519.36,511.83,515.61,486.34459999999984,474.5197499999997,522.8555555555554,493.18639999999994,510.1335999999998,34584028,523.8755000000001,537.2807623621735,510.47023763782664,-1.5794669298922628,3.5917948674913305,5.171261797383593,21.165438713998668,44.54119223040855,47.45664836515811,58.77415692741654,NaN,NaN,NaN,NaN
2024-12-31,516.9,517.66,510.26,511.23,486.68826666666644,474.9062999999997,520.1255555555554,493.81799999999987,510.46879999999976,29117028,523.6725,537.7001796013884,509.6448203986116,-2.2168631850088447,2.4001828161225376,4.617046001131382,6.49698593436035,24.03438267470412,44.45369193505277,57.521484852974176,NaN,NaN,NaN,NaN
2025-01-02,514.3,516.64,505.71,510.23,487.04686666666646,475.2700499999997,519.4322222222221,494.41619999999995,510.76499999999976,36389783,523.3405,538.2810575196895,508.39994248031053,-2.60606956884104,1.3594590400800826,3.9655286089211224,13.51674641148337,13.726390353280797,43.77266308426521,55.757529356192414,NaN,NaN,NaN,NaN
2025-01-03,513.35,519.6454,512.53,518.58,487.4937333333331,475.67009999999965,519.922222222222,495.0881999999999,511.21739999999977,29059520,523.1065000000001,538.1906775049143,508.02232249508586,-2.2166775914193098,1.1946816196469854,3.411359211066295,38.48684210526334,19.500191483702356,50.58074851874388,54.78842315433313,NaN,NaN,NaN,NaN
