time,open,high,low,close,MA,MA,MA,MA,MA,Volume,Basis,Upper,Lower,Histogram,MACD,Signal,%K,%D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-09-11,548.7,555.36,539.96,554.42,528.8577333333334,514.8928999999998,551.6277777777775,538.0364000000002,549.3164,75248608,554.6855000000003,567.3555346880999,542.0154653119007,-1.148160349110543,0.9743673705731908,2.1225277196837338,60.500807754442285,42.13785675821182,53.471993334515645,54.28463685239317,NaN,NaN,NaN,NaN
2024-09-12,555.01,559.4,552.74,559.09,529.2643333333334,515.4118499999997,551.7099999999996,538.6757000000002,549.518,51892735,555.4525000000003,567.2057767770358,543.6992232229649,-0.4906968600114987,1.5091566446693605,1.9998535046808592,79.36187399030689,59.2084006462033,56.94084470201692,54.17271359325002,NaN,NaN,NaN,NaN
2024-09-13,559.71,563.03,559.45,562.01,529.6889333333334,515.9494999999998,551.5244444444442,539.2986000000002,549.729,39310501,555.8995000000003,567.9330023578901,543.8659976421105,0.11522695369517155,2.143887196799824,2.0286602431046523,91.15508885298847,77.00592353257922,58.999172416815924,53.94042491609535,NaN,NaN,NaN,NaN
2024-09-16,561.74,563.11,559.9,562.84,530.0998666666667,516.4890499999998,552.7199999999997,539.8705000000002,549.893,36656122,556.3260000000004,568.7036563208585,543.9483436791422,0.523441626884722,2.6829622767105548,2.159520649825833,94.5072697899838,88.34141087775971,59.59047890402609,53.84621595416228,NaN,NaN,NaN,NaN
2024-09-17,565.1,566.58,560.795,563.07,530.5138000000002,517.0313499999997,554.0666666666664,540.4471000000002,550.0488,49320970,556.4990000000004,569.1491397619682,543.8488602380326,0.7468531257097224,3.093087056962986,2.3462339312532636,87.06705969049376,90.90980611115533,59.763649054880034,53.72762240156119,NaN,NaN,NaN,NaN
2024-09-18,563.74,568.69,560.83,561.4,530.9626000000001,517.5563499999998,555.3766666666664,541.0262000000002,550.1604000000001,59044937,556.6340000000004,569.4319770275386,543.8360229724622,0.7197661845371406,3.2459416619246895,2.526175477387549,75.07692307692281,85.55041751913346,57.82595388894652,53.719031282489034,NaN,NaN,NaN,NaN
2024-09-19,571.01,572.88,568.08,570.98,531.4453333333335,518.1157499999997,558.7788888888886,541.6534000000003,550.3536,75315470,557.1520000000003,571.3188212382934,542.9851787617072,1.2533998415711194,4.092925279351448,2.8395254377803285,94.31818181818187,85.48738819519947,64.86376077226666,54.21033414891524,NaN,NaN,NaN,NaN
2024-09-20,567.84,569.31,565.17,568.25,531.8869333333334,518.6735499999999,561.2055555555552,542.2353000000003,550.589,77503110,557.7535000000004,572.7104719862409,542.7965280137598,1.3220561551371555,4.492095631701773,3.170039476564617,86.15430622009568,85.18313703840012,61.70377149790856,54.18521817301307,NaN,NaN,NaN,NaN
2024-09-23,569.34,570.3325,568.1,569.67,532.3546666666668,519.2388999999998,563.5255555555552,542.9122000000003,550.7826,44116922,558.1305000000003,573.8693798520583,542.3916201479424,1.3575046719604935,4.866920316515234,3.5094156445547404,90.40071770334916,90.29106858054223,62.721090288121076,55.05291385941607,NaN,NaN,NaN,NaN
2024-09-24,570.48,571.36,567.6,571.3,532.8516000000001,519.8215999999998,565.4011111111108,543.6217000000003,550.9780000000001,46805672,558.6560000000003,575.385623307108,541.9263766928926,1.3805885969589742,5.235151390753458,3.854562793794484,95.27511961722475,90.61004784688986,63.90635603481614,56.074055673961446,NaN,NaN,NaN,NaN
2024-09-25,571.14,571.89,568.91,570.04,533.3371333333334,520.3806499999998,566.6177777777775,544.2718000000003,551.0816,38428587,559.0800000000004,576.4981985290489,541.6618014709519,1.2071328487409811,5.363478854720711,4.15634600597973,91.50717703349271,92.39433811802219,62.25850169342671,57.061616991016535,NaN,NaN,NaN,NaN
2024-09-26,574.38,574.71,569.9,572.3,533.7691333333335,520.9411499999999,567.7611111111108,544.8819000000002,551.3888000000001,48336004,559.7800000000004,578.1175472732007,541.4424527268002,1.1414695545986984,5.583182949228103,4.441713394629405,93.06474820143862,93.28234828405202,64.04913511481865,58.69602379404529,NaN,NaN,NaN,NaN
2024-09-27,573.39,574.22,570.42,571.47,534.1932666666668,521.4885499999999,568.7199999999998,545.4309000000003,551.765,42100928,560.4360000000004,579.4482732990331,541.4237267009677,0.9470124395595558,5.62547894407885,4.678466504519294,90.67625899280573,91.74939474257901,62.869408813244696,59.84458052696514,NaN,NaN,NaN,NaN
2024-09-30,570.42,574.38,568.08,573.76,534.6450666666668,522.0368499999998,569.9077777777775,545.9971000000003,552.2604,63655448,560.9400000000003,580.7856937393813,541.0943062606193,0.878976294229231,5.777186872305833,4.898210578076602,97.26618705035958,93.66906474820131,64.7960526118718,60.98286922340538,NaN,NaN,NaN,NaN
2024-10-01,573.4,574.0622,566,568.62,535.0563333333334,522.5274499999999,570.7099999999996,546.5114000000003,552.5398,72668778,561.7670000000004,581.4447133833396,542.0892866166612,0.4175763237552914,5.420180982770717,5.002604659015425,72.28038233955382,86.7409427942397,57.57477362311379,61.275924958305254,NaN,NaN,NaN,NaN
2024-10-02,567.71,569.9,565.27,568.86,535.4736666666668,523.0116999999999,570.4744444444441,546.9983000000002,552.8414,38097798,562.6625000000004,581.9151713730113,543.4098286269895,0.07619816771486398,5.097852368659005,5.021654200944141,61.66448230668397,77.07035056553245,57.8111997977584,61.33809317942964,NaN,NaN,NaN,NaN
2024-10-03,567.36,569.8025,565.49,567.82,535.8719333333333,523.50415,570.4266666666664,547.4681000000003,553.3732,40846466,563.5730000000003,581.9739707351907,545.1720292648099,-0.25391731393149275,4.7042575585297755,4.958174872461268,53.477380148548555,62.47408159826211,56.3458539656526,61.148570432917985,NaN,NaN,NaN,NaN
2024-10-04,572.35,573.36,568.1,572.98,536.2728000000002,524.0092,570.7944444444441,547.9888000000003,554.0646,43005186,565.2040000000004,580.6275124403246,549.7804875596762,-0.16342012583396404,4.753899715168814,4.917319841002778,87.56737333812427,67.56974526445227,61.55291442935371,61.288744399012806,NaN,NaN,NaN,NaN
2024-10-07,571.3,571.9599,566.63,567.8,536.6428000000002,524.4739999999999,570.4055555555553,548.4338000000002,554.5318,49964690,566.2735000000004,579.0803095557486,553.4666904442521,-0.47353725345333153,4.325398274186114,4.798935527639445,50.21613832852965,63.753630605067485,54.52211713825412,60.91434926211097,NaN,NaN,NaN,NaN
2024-10-08,570.42,573.78,569.5299,573.17,537.0827333333335,524.9985499999999,570.753333333333,548.8677000000002,555.1,37398693,567.4925000000004,577.8098792697892,557.1751207302116,-0.34413918023723333,4.368761552342903,4.712900732580136,83.85744234800771,73.8803180048872,59.66563643791603,61.04575515846592,NaN,NaN,NaN,NaN
2024-10-09,573.16,577.71,572.55,577.14,537.5320000000003,525.5207499999999,571.2911111111108,549.3522000000003,555.8028,37912244,568.6285000000004,577.8871786852559,559.3698213147449,-0.034605121320884,4.669644330929032,4.704249452249916,95.45454545454508,76.50937537702748,62.997534471469734,60.91245327983757,NaN,NaN,NaN,NaN
2024-10-10,575.77,577.58,574.49,576.13,537.9408000000002,526.0331499999999,571.8088888888885,549.8190000000002,556.3092,44138060,569.4805000000003,578.1912645472142,560.7697354527864,0.05387530302875465,4.771593581035859,4.717718278007104,87.29903536977464,88.87034105744249,61.603299355989435,60.90527669827192,NaN,NaN,NaN,NaN
2024-10-11,576.05,580.33,575.91,579.58,538.3932000000002,526.5527999999998,572.4555555555552,550.3142000000001,557.0406,42267994,570.3590000000004,579.4159683667718,561.3020316332289,0.28366928961446014,5.07230489002518,4.78863560041072,95.01992031872511,92.59116704768161,64.49395998125267,61.03191024778131,NaN,NaN,NaN,NaN
2024-10-14,581.22,585.27,580.73,584.32,538.8801333333336,527.0918499999998,574.1999999999996,550.8438000000001,558.069,36217215,571.4330000000004,581.6843220609042,561.1816779390967,0.6716679454509586,5.628220532224418,4.9565525867734594,95.25000000000034,92.52298522950002,68.05258960446886,61.32806978847079,NaN,NaN,NaN,NaN
2024-10-15,584.59,584.9,578.545,579.78,539.3001333333335,527.6072999999999,575.413333333333,551.3433000000001,559.317,54203636,572.2685000000005,582.380072132776,562.1569278672249,0.5447279050237706,5.637462468053172,5.092734563029402,72.54999999999995,87.6066401062418,61.676392822125464,61.28649058337784,NaN,NaN,NaN,NaN
2024-10-16,579.78,582.83,578.96,582.3,539.7423333333336,528.1422499999999,577.0222222222218,551.9067000000001,560.52,30725436,573.3135000000004,583.0282892924488,563.5987107075521,0.5509998339465323,5.781484355462567,5.2304845215160345,85.14999999999986,84.31666666666672,63.708964134228765,61.26219265619285,NaN,NaN,NaN,NaN
2024-10-17,585.91,586.12,582.16,582.35,540.191666666667,528.6907499999999,578.063333333333,552.4358000000002,561.7938,34393714,573.8820000000005,584.2900249805721,563.473975019429,0.48155218992813964,5.832424758926209,5.350872568998069,81.91846522781785,79.87282174260588,63.75004513631294,61.32509525069772,NaN,NaN,NaN,NaN
2024-10-18,584.07,585.39,582.58,584.59,540.6900666666669,529.2697499999998,579.9288888888885,552.9836000000001,562.8726,37416801,574.6990000000004,585.7554639915579,563.6425360084429,0.5069486736901938,5.984558411110811,5.477609737420617,92.66187050359726,86.57677857713831,65.62727856793826,61.3844685332739,NaN,NaN,NaN,NaN
2024-10-21,583.85,584.85,580.6001,583.63,541.1618666666669,529.8514999999999,581.0911111111106,553.5589000000001,563.8854,36439010,575.3970000000004,586.8508624051809,563.9431375948199,0.38508833087543426,5.95897015101491,5.5738818201394755,88.0575539568345,87.54596322941654,64.09532686228832,61.85022233607208,NaN,NaN,NaN,NaN
2024-10-22,581.05,584.5,580.38,583.32,541.6126000000003,530.4284999999999,581.7777777777774,554.1660000000002,564.8864,34183835,575.9980000000004,587.7854451853237,564.210554814677,0.21792216981613244,5.846284532409641,5.628362362593508,86.42753271934099,89.04898572659091,63.579206578617885,62.26222282041919,NaN,NaN,NaN,NaN
2024-10-23,581.26,581.7086,574.415,577.99,541.9960000000003,530.9454499999999,581.984444444444,554.6722000000002,565.6054,49314574,576.3955000000004,587.8848820110888,564.906117988912,-0.2897390350783908,5.26618856874552,5.5559276038239105,58.28630066700877,77.59046244772809,55.329615669180626,62.18963437067119,NaN,NaN,NaN,NaN
2024-10-24,579.98,580.06,576.57,579.24,542.3762666666671,531.4722499999999,581.9466666666663,555.1866000000002,566.3152,34979860,576.7425000000005,588.1349481563976,565.3500518436034,-0.5636228959432916,4.851398983894796,5.415021879838088,64.69984607491025,69.80455982042001,56.74704235876906,61.84635779420086,NaN,NaN,NaN,NaN
2024-10-25,581.51,584.46,578.08,579.04,542.7618000000003,531.9846499999999,581.3599999999996,555.6931000000002,566.8346,47268176,577.1210000000004,588.2883934289298,565.9536065710711,-0.7678732039786569,4.455180374864767,5.223053578843424,57.323946208883385,60.10336431693414,56.438467318499406,61.98323994993267,NaN,NaN,NaN,NaN
2024-10-28,582.58,582.71,580.52,580.83,543.168866666667,532.5070499999998,581.4766666666661,556.1547000000003,567.365,30174704,577.4745000000005,588.6415452222791,566.3074547777219,-0.7890241221178407,4.236773426196123,5.025797548313964,61.016949152542786,61.013580478778806,58.607883691779826,61.907686182351505,NaN,NaN,NaN,NaN
2024-10-29,579.85,582.907,578.43,581.77,543.5886000000004,533.0324999999998,581.4177777777772,556.6258000000003,567.8081999999999,42899661,578.1320000000004,588.6668708580901,567.5971291419107,-0.7467497924832545,4.092360307709896,4.8391101001931505,62.83639470311826,60.392430021514805,59.74173047169707,61.67512875379632,NaN,NaN,NaN,NaN
2024-10-30,581.29,583.32,579.29,580.01,543.9675333333337,533.5578999999999,581.1577777777773,557.0858000000003,568.2343999999999,41435839,578.6895000000004,588.3461898571305,569.0328101428703,-0.8375435349884564,3.7921806814575802,4.629724216446037,47.80008543357546,57.21780976307883,56.61467725115605,61.31879860345107,NaN,NaN,NaN,NaN
2024-10-31,575.56,575.63,568.44,568.64,544.2713333333337,534.0396499999999,579.3855555555551,557.4156000000003,568.3947999999999,60182451,578.7305000000003,588.2075364036987,569.253463596302,-1.6183610272961584,2.606772932325839,4.2251339596219974,1.131221719456631,37.25590061871678,41.50155171502993,59.6764837272923,NaN,NaN,NaN,NaN
2024-11-01,571.32,575.55,570.62,571.04,544.5972000000004,534.5124,577.9866666666662,557.7565000000002,568.6912,45667533,578.6335000000004,588.3798680926303,568.8871319073704,-1.908282491900728,1.8397808447460875,3.7480633366468155,14.705882352940703,21.212396501990934,44.848275069680675,58.01903268909315,NaN,NaN,NaN,NaN
2024-11-04,571.18,572.5,567.89,569.81,544.9370000000004,534.9492999999999,576.4855555555552,558.0410000000002,568.8448,38216975,578.7340000000004,588.0640147908264,569.4039852091744,-2.1026304321837133,1.119775296417174,3.2224057286008874,10.532089961601521,8.789731344666286,43.475502380610436,56.71896908612779,NaN,NaN,NaN,NaN
2024-11-05,570.74,576.74,570.52,576.7,545.3189333333337,535.4155499999998,576.3422222222218,558.3835000000003,569.163,39478322,578.9105000000004,587.9415785068504,569.8794214931504,-1.7038949485415609,1.0925370429239365,2.7964319914654974,48.32693362589166,24.52163531347796,52.2859497937803,55.90303949038147,NaN,NaN,NaN,NaN
2024-11-06,589.2,591.93,585.39,591.04,545.8387333333336,535.9464499999999,577.653333333333,558.8661000000002,569.7525999999999,68181968,579.6055000000003,590.0182949656727,569.192705034328,-0.47500352095820597,2.20267759026774,2.677681111225946,96.29783693843599,51.71895350864306,64.63955223345482,55.9665757116059,NaN,NaN,NaN,NaN
2024-11-07,593.08,596.65,592.9999,595.61,546.353266666667,536.4975499999998,579.4944444444441,559.3512000000003,570.4988,47233212,580.5795000000005,592.966774881765,568.192225118236,0.5873771038225906,3.4119024910041844,2.824525387181594,96.38386648122405,80.33621234851724,67.52521364809091,56.102142503045364,NaN,NaN,NaN,NaN
2024-11-08,596.17,599.64,596.165,598.19,546.883066666667,537.0483499999999,581.4233333333328,559.8482000000002,571.2955999999999,46444893,581.5100000000004,596.0636043644373,566.9563956355636,1.3613643331743908,4.526230803649582,3.1648664704751917,95.43307086614195,96.03825809526734,69.06029694782568,56.456783223440894,NaN,NaN,NaN,NaN
2024-11-11,599.81,600.17,597,598.76,547.4126666666671,537.6050999999999,583.3111111111107,560.3658000000003,571.9972,37586773,582.2320000000004,598.5921816614762,565.8718183385247,1.7826421508992194,5.393169159099216,3.6105270081999965,95.63197026022314,95.81630253586304,69.40439680885194,56.87286823988619,NaN,NaN,NaN,NaN
2024-11-12,598.68,599.29,594.37,596.9,547.9645333333336,538.1332499999999,585.1877777777772,560.8897000000002,572.8935999999999,43006128,583.0880000000004,600.5966316997265,565.5793683002744,1.801624538069289,5.862557680786608,4.060933142717319,89.86988847583648,93.6449765340672,66.79387244489817,57.69174372386601,NaN,NaN,NaN,NaN
2024-11-13,597.37,599.23,594.96,597.19,548.492466666667,538.6647499999999,588.3599999999994,561.4342000000001,573.8184,47388640,583.8325000000004,602.379309833411,565.2856901665899,1.7005625654774104,6.186636349564083,4.486073784086672,90.76827757125184,92.09004543577049,67.00227092928853,58.42426005033168,NaN,NaN,NaN,NaN
2024-11-14,597.32,597.81,592.65,593.35,549.042466666667,539.2171,590.8388888888884,561.9194000000002,574.6931999999999,38904109,584.3825000000004,603.3680512165731,565.3969487834277,1.2621140717906183,6.0637163738249455,4.801602302034327,78.87236679058259,86.50351094589031,61.49851852608195,58.78569227944472,NaN,NaN,NaN,NaN
2024-11-15,589.72,590.2,583.86,585.75,549.584466666667,539.6998499999999,592.6099999999994,562.3218000000002,575.6009999999999,75988766,584.4405000000004,603.4353176879085,565.4456823120922,0.3923514082619466,5.29204156236176,4.8996901540998135,55.32837670384148,74.98967368855864,52.33560360393502,58.33767227317009,NaN,NaN,NaN,NaN
2024-11-18,586.22,589.49,585.34,588.15,550.1486000000003,540.1688499999999,593.8822222222217,562.7396000000002,576.4358,37084081,584.6665000000005,603.7248181576011,565.6081818423999,-0.0648738349900313,4.818597860362274,4.883471695352306,62.76332094175963,65.65468814539457,54.634286572561514,57.97285485180327,NaN,NaN,NaN,NaN
2024-11-19,584.71,591.045,584.03,590.3,550.7469333333338,540.6575999999999,593.7999999999995,563.2004000000002,577.266,49412046,585.0155000000004,604.2175035151666,565.8134964848342,-0.2553666679722202,4.564263360387031,4.819630028359251,69.4237918215613,62.5051631557208,56.65114099962045,57.975459405265006,NaN,NaN,NaN,NaN
2024-11-20,590.38,590.79,584.63,590.5,551.353466666667,541.1401999999998,593.2322222222217,563.6520000000002,577.9875999999999,50032576,585.6410000000004,604.7013346244637,566.5806653755371,-0.3925532567362051,4.328938457438994,4.721491714175199,70.04337050805462,67.41016109045853,56.84334869239158,59.071302046505124,NaN,NaN,NaN,NaN
2024-11-21,593.4,595.12,587.45,593.67,552.0102000000005,541.6180499999998,592.7299999999994,564.0986000000001,578.6791999999999,46750285,586.3625000000004,605.4913398758654,567.2336601241354,-0.29870380684864006,4.3481119556143994,4.6468157624630395,79.86369268897148,73.11028500619581,59.87982478269009,60.14498416886294,NaN,NaN,NaN,NaN
2024-11-22,593.66,596.15,593.1525,595.51,552.6488000000004,542.1039999999998,592.3688888888884,564.5391000000002,579.3491999999999,38226390,587.1860000000004,606.4008759037591,567.9711240962416,-0.14916187356832644,4.460363420502631,4.6095252940709575,84.28330522765609,78.06345614156074,61.57001500912061,61.43744935661366,NaN,NaN,NaN,NaN
2024-11-25,599.52,600.86,595.2,597.53,553.2613333333338,542.5856499999999,592.4388888888884,564.9680000000001,580.0429999999999,42441393,588.0210000000004,607.5079822188175,568.5340177811834,0.039274943680372765,4.658618973671423,4.61934402999105,80.4117647058821,81.51958754083657,63.393288074828874,62.230830662402845,NaN,NaN,NaN,NaN
2024-11-26,598.8,601.33,598.07,600.65,553.8962666666671,543.0839999999998,592.8233333333328,565.4217000000001,580.7945999999998,45621288,588.9650000000004,608.971530433762,568.9584695662387,0.3123220660023929,5.009746612494041,4.697424546491648,96.10761305094412,86.93422766149412,66.07086637457482,62.333067386768555,NaN,NaN,NaN,NaN
2024-11-27,600.46,600.85,597.28,598.83,554.531866666667,543.6077499999999,593.4322222222216,565.8518000000001,581.5431999999998,34000163,589.9060000000004,609.9096140733878,569.902385926613,0.30811660260526263,5.082570299748227,4.774453697142964,85.68975386376648,87.40304387353092,63.16830022464385,62.02185928509376,NaN,NaN,NaN,NaN
2024-11-29,599.66,603.35,599.3805,602.55,555.160466666667,544.1276499999999,595.2988888888883,566.2641000000002,582.1745999999999,30177351,591.6015000000004,609.7721161424629,573.430883857538,0.48320264458203255,5.378457002870505,4.895254358288472,95.8953309389427,92.56423261788446,66.415897078042,61.832973580109254,NaN,NaN,NaN,NaN
2024-12-02,602.97,604.32,602.47,603.63,555.784266666667,544.6357499999999,597.0188888888883,566.7356000000001,582.8821999999999,31745989,593.2310000000004,609.4769876891722,576.9850123108287,0.5919068799895708,5.635137958275436,5.043231078285865,96.62756598240443,92.73755026170456,67.31690583961404,61.68386708230655,NaN,NaN,NaN,NaN
2024-12-03,603.39,604.16,602.341,603.91,556.4638000000003,545.1577499999999,598.5311111111106,567.1748000000002,583.567,26906629,594.9360000000004,607.7969321589408,582.07506784106,0.6009026228595005,5.794359356860241,5.1934567340007405,97.99608993157341,96.83966228430687,67.55990031583352,61.73858335880193,NaN,NaN,NaN,NaN
2024-12-04,605.63,607.91,604.95,607.66,557.1792000000004,545.7122499999998,600.4377777777772,567.6361000000002,584.2941999999999,42787561,596.4840000000004,607.5152309375152,585.4527690624856,0.7670091573950177,6.152218180744512,5.3852090233494945,98.96049896049895,97.86138495815895,70.70166789273222,62.002825999047914,NaN,NaN,NaN,NaN
2024-12-05,607.66,608.48,606.305,606.66,557.8567333333336,546.2594999999998,601.8811111111106,568.0541000000001,585.0265999999999,28762183,597.2650000000003,608.8421749575197,585.687825042481,0.718000041232786,6.282709074890477,5.5647090336576905,92.607636068237,96.52140832010313,68.78846552053321,62.52353649865158,NaN,NaN,NaN,NaN
2024-12-06,607.44,609.07,607.02,607.81,558.5002000000003,546.7610499999998,603.2477777777773,568.5628000000002,585.7368,31241549,597.8750000000003,610.2941054426997,585.455894557301,0.6723012514262123,6.405085597940456,5.732784346514244,94.96805111821045,95.51206204898214,69.8005410796014,63.77103203262775,NaN,NaN,NaN,NaN
2024-12-09,607.69,607.86,604.08,604.68,559.0876000000003,547.2451999999998,604.0422222222218,569.0830000000002,586.401,34742738,598.1995000000004,610.9687888994177,585.430211100583,0.3564010044389594,6.178285602062942,5.821884597623983,82.46805111821051,90.014579434886,63.74217037658412,64.42159516148651,NaN,NaN,NaN,NaN
2024-12-10,605.37,605.8,602.13,602.8,559.6586666666669,547.7292499999999,604.2811111111106,569.6211000000002,586.9818,37234515,598.4015000000003,611.3267315645484,585.4762684354522,-0.033336498499151546,5.780213974500043,5.813550472999195,74.34533551554794,83.92714591732299,60.35373356754522,64.68606605919541,NaN,NaN,NaN,NaN
2024-12-11,605.78,608.435,605.5,607.46,560.260466666667,548.2318999999999,605.2399999999993,570.1492000000002,587.7586,28677723,598.9295000000004,612.4167850862025,585.4422149137984,-0.031479577096273026,5.774201001628853,5.805680578725126,92.55319148936164,83.1221927077067,65.28046804369737,65.28871744143153,NaN,NaN,NaN,NaN
2024-12-12,606.58,607.16,604.33,604.33,560.8215333333337,548.7222499999998,605.4377777777772,570.6547000000003,588.468,31543812,599.2865000000004,612.947575030786,585.6254249692148,-0.28134405266533413,5.454000512893458,5.735344565558792,70.22145437411652,79.03999379300872,59.89651208131582,65.28990939133337,NaN,NaN,NaN,NaN
2024-12-13,606.4,607.13,602.81,604.21,561.3773333333338,549.2028999999998,605.5022222222217,571.2845000000002,589.1958,35904730,599.8295000000004,613.3663142114993,586.2926857885014,-0.48315190641444694,5.131404682540733,5.61455658895518,64.960346070656,75.91166397804473,59.693245947647576,65.15585445837101,NaN,NaN,NaN,NaN
2024-12-16,606,607.7795,605.21,606.79,561.949866666667,549.6725999999998,605.8222222222216,571.9683000000001,589.872,43695179,600.8815000000003,613.0823922213526,588.680607778648,-0.47085080621905995,5.025993081181355,5.496843887400415,80.66157760814188,71.94779268430482,62.62963738291002,65.1013079803768,NaN,NaN,NaN,NaN
2024-12-17,604.19,605.17,602.885,604.29,562.4898000000004,550.1325499999998,605.4477777777772,572.5668000000002,590.6018,55773545,601.6885000000004,612.4663537286694,590.9106462713314,-0.6481157736329335,4.6866991703592475,5.334814943992181,59.45716709075441,68.3596969231841,58.20477541816502,64.53944434063325,NaN,NaN,NaN,NaN
2024-12-18,603.98,606.405,585.89,586.28,562.8664666666671,550.5280499999998,603.1833333333328,572.9820000000001,590.864,108248729,601.4875000000004,613.2154714783296,589.7595285216712,-1.923239336074456,2.930765773899111,4.854005109973567,1.682484900776468,47.26707653322426,37.596990891531085,62.712922245410915,NaN,NaN,NaN,NaN
2024-12-19,591.36,593,585.85,586.1,563.2492000000004,550.9097999999998,600.7711111111106,573.4230000000002,591.0432000000001,85919452,601.2675000000004,613.9387949218536,588.5962050781471,-2.6773829152918065,1.5072764658588085,4.184659381150615,1.076658053402238,20.738770014977714,37.454260194806594,60.644233896608384,NaN,NaN,NaN,NaN
2024-12-20,581.77,595.75,580.91,591.15,563.6605333333338,551.2914999999998,599.2677777777773,573.8264000000003,591.3436,125716674,601.1415000000004,614.1578962369257,588.1251037630751,-2.7255842024887142,0.777679128039722,3.503263330528436,36.36363636363629,13.040926439271665,43.89012823898976,58.97089263942093,NaN,NaN,NaN,NaN
2024-12-23,590.89,595.3,587.661,594.69,564.0914000000005,551.7063499999999,598.3666666666662,574.3432000000001,591.6457999999999,57635828,601.1005000000004,614.1925380001379,588.0084619998628,-2.4189402609366275,0.4795880043576517,2.898528265294279,48.93465909090926,28.791651169315923,47.934542675992255,57.56908137943227,NaN,NaN,NaN,NaN
2024-12-24,596.06,601.34,595.47,601.3,564.5576666666672,552.15645,597.6822222222218,575.0272000000001,591.9853999999999,33160097,601.2890000000004,614.2781337662042,588.2998662337967,-1.7045275045441182,0.7678688846141313,2.4723963891582494,72.4076704545452,52.56865530303025,54.52574773730275,56.41365851118731,NaN,NaN,NaN,NaN
2024-12-26,599.5,602.48,598.0825,601.34,565.0344000000005,552.5792499999998,597.3499999999995,575.8668000000002,592.4166,41338891,601.3235000000004,614.3093265426763,588.3376734573245,-1.1873809403144273,0.9881702137652155,2.175551154079643,72.54971590909092,64.6306818181818,54.56323344970894,55.39757050612843,NaN,NaN,NaN,NaN
2024-12-27,597.54,597.7761,590.7647,595.01,565.4947333333338,552.9744499999998,596.3277777777772,576.5954000000002,592.6708,64969310,601.1325000000004,614.369354422284,587.8956455777168,-1.224798918265288,0.6445525062480328,1.869351424513321,51.22615803814726,65.39451480059445,47.84214993193093,53.82911399558054,NaN,NaN,NaN,NaN
2024-12-30,587.89,591.74,584.41,588.22,565.8866000000004,553.3407999999998,594.2644444444439,577.2910000000002,592.7882,56578757,600.4160000000005,614.772374751172,586.059625248829,-1.6344102561898768,-0.17366139572402517,1.4607488604658516,26.557674841053824,50.11118292943067,41.882478523262286,52.26770743462898,NaN,NaN,NaN,NaN
2024-12-31,589.905,590.6399,584.42,586.08,566.2617333333338,553.7220499999999,592.2411111111106,577.8453000000002,592.818,57052654,599.5385000000005,615.0968961575825,583.9801038424184,-1.9553553900445846,-0.983445377089879,0.9719100129547055,18.782924613987564,32.18891916439622,40.18349931614575,50.826976416671876,NaN,NaN,NaN,NaN
2025-01-02,589.39,591.13,580.5,584.64,566.6520000000005,554.0809499999999,592.0588888888884,578.3618000000001,592.8381999999999,50203975,598.5750000000005,615.2759406919516,581.8740593080494,-2.154772775550825,-1.7215559564838259,0.43321681906699916,15.176231235909707,20.172276896983703,39.03599495528158,48.95237119607075,NaN,NaN,NaN,NaN
2025-01-03,587.53,592.6,586.43,591.95,567.1142666666672,554.4621499999998,592.7088888888884,578.9486,593.0107999999999,37888459,597.7895000000005,614.1823050984491,581.396694901552,-1.7042494124802376,-1.6970949465332978,0.007154465946939803,41.97291006066846,25.310688636855247,47.268242236903234,48.05035192146985,NaN,NaN,NaN,NaN
2025-01-06,596.27,599.7,593.6,595.36,567.5675333333338,554.8365499999999,593.176666666666,579.4818,593.3582,47679442,597.2245000000005,613.1270312134902,581.3219687865108,-1.1149775185368074,-1.3865674322240693,-0.27158991368726204,54.473139170439424,37.2074268223392,50.618158011486045,47.40213135460117,NaN,NaN,NaN,NaN
2025-01-07,597.42,597.75,586.78,588.63,567.9730666666673,555.1686999999998,592.5033333333326,579.9306,593.5459999999999,60393052,596.2655000000005,611.8081606150952,580.7228393849059,-1.114201191663815,-1.6643414032670307,-0.5501402116032158,31.383902721482354,42.60998398419675,44.59660142616936,46.114057357691124,NaN,NaN,NaN,NaN
2025-01-08,588.7,590.5799,585.195,589.49,568.3804000000005,555.5100999999999,591.1911111111106,580.2948,593.7549999999999,47304672,595.5060000000005,610.8124579833462,580.1995420166548,-0.9954076232427651,-1.7943997406566723,-0.7989921174139072,34.7037251495851,40.18692234716897,45.48899148185547,45.20578707652616,NaN,NaN,NaN,NaN
2025-01-10,585.88,585.95,578.55,580.49,568.6858666666672,555.8136999999998,588.874444444444,580.5566000000001,593.7481999999999,73105046,594.3905000000007,610.6313700196608,578.1496299803405,-1.4358439192654564,-2.593797016495728,-1.1579530972302714,8.106978687839739,24.731535519635738,38.5000915842995,45.27029426886675,NaN,NaN,NaN,NaN
2025-01-13,575.77,581.75,575.35,581.39,568.9974000000005,556.1265999999998,587.3611111111106,580.7744,593.7405999999999,47910060,593.0870000000007,609.106040045999,577.0679599540024,-1.5686388112865342,-3.118751611338439,-1.5501128000519049,22.263177294507795,21.691293710644214,39.50109307247999,45.416496617271996,NaN,NaN,NaN,NaN
